created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"24.11.25, 02:41:51",56182876932,19621690884,1,Send dependabot new vulnerability alerts,Send notifications,25_2,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/19621690884/job/56182876932
"24.11.25, 20:29:05",56268813817,19648288241,1,Default Workflow,main,24_2_prevent_event_duplication,cancelled,Post Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/19648288241/job/56268813817
"24.11.25, 13:58:02",56229653559,19636865360,1,Default Workflow,main,25_2_T1308742_zindex_option,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/19636865360/job/56229653559
"24.11.25, 13:51:08",56228953433,19636660769,1,Default Workflow,main,25_2_T1308742_zindex_option,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/19636660769/job/56228953433
"24.11.25, 13:34:47",56227332387,19636178336,1,Default Workflow,main,25_2_T1308742_zindex_option,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/19636178336/job/56227332387
"24.11.25, 13:16:03",56225516257,19635633314,1,Default Workflow,main,24_2_T1312677,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/19635633314/job/56225516257
"24.11.25, 12:55:45",56223630794,19635060779,1,Default Workflow,main,cw_25_2_option-changed-event,cancelled,Run pnpm/action-setup@v4,https://github.com/DevExpress/DevExtreme/actions/runs/19635060779/job/56223630794
"24.11.25, 09:47:45",56207139797,19629968055,1,Default Workflow,main,AI-Column-Unsupported-Band-and-Binding,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/19629968055/job/56207139797
"24.11.25, 05:46:52",56191157157,19624667483,1,Default Workflow,main,unskip_legacy_tests_2_25_2,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/19624667483/job/56191157157
"24.11.25, 13:34:52",56227339847,19636178290,1,Demos unit tests,Run unit tests,25_2_T1308742_zindex_option,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/19636178290/job/56227339847
"24.11.25, 13:16:08",56225525283,19635633338,1,Demos unit tests,Run unit tests,24_2_T1312677,cancelled,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/19635633338/job/56225525283
"24.11.25, 12:55:49",56223638338,19635060825,1,Demos unit tests,Run unit tests,cw_25_2_option-changed-event,cancelled,Use Node.js,https://github.com/DevExpress/DevExtreme/actions/runs/19635060825/job/56223638338
"24.11.25, 09:47:50",56207146865,19629968047,1,Demos unit tests,Run unit tests,AI-Column-Unsupported-Band-and-Binding,cancelled,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/19629968047/job/56207146865
"24.11.25, 23:43:30",56283898863,19652993232,1,Demos Visual Tests,Build DevExtreme,25_2_check_angular_21_in_demos,cancelled,DevExtreme - Build-all,https://github.com/DevExpress/DevExtreme/actions/runs/19652993232/job/56283898863
"24.11.25, 22:35:07",56279376871,19651159970,1,Demos Visual Tests,Lint code base,25_2_check_angular_21_in_demos,failure,Run lint on all demos,https://github.com/DevExpress/DevExtreme/actions/runs/19651159970/job/56279376871
"24.11.25, 22:43:11",56279965356,19651159970,1,Demos Visual Tests,react(2/3)-screenshots-fluent.blue.light,25_2_check_angular_21_in_demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/19651159970/job/56279965356
"24.11.25, 22:43:11",56279965392,19651159970,1,Demos Visual Tests,angular(5/10)-screenshots-fluent.blue.light,25_2_check_angular_21_in_demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/19651159970/job/56279965392
"24.11.25, 22:43:11",56279965425,19651159970,1,Demos Visual Tests,angular(9/10)-screenshots-fluent.blue.light,25_2_check_angular_21_in_demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/19651159970/job/56279965425
"24.11.25, 22:43:11",56279965432,19651159970,1,Demos Visual Tests,angular(8/10)-screenshots-fluent.blue.light,25_2_check_angular_21_in_demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/19651159970/job/56279965432
"24.11.25, 22:43:11",56279965436,19651159970,1,Demos Visual Tests,angular(10/10)-screenshots-fluent.blue.light,25_2_check_angular_21_in_demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/19651159970/job/56279965436
"24.11.25, 22:43:11",56279965443,19651159970,1,Demos Visual Tests,angular(7/10)-screenshots-fluent.blue.light,25_2_check_angular_21_in_demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/19651159970/job/56279965443
"24.11.25, 20:33:04",56269170331,19648288262,1,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,24_2_prevent_event_duplication,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/19648288262/job/56269170331
