date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-06-14,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003819444444","0,0003819444444","0,0003819444444",0,0,0,0,0,0,0,0
2023-06-14,code_generation_trigger.yml,Code generation trigger,3,0,0,0,0,"0,0001388888889","0,0001658950617","0,0002083333333",0,0,0,0,0,0,0,0
2023-06-14,codeql.yml,CodeQL,1,0,0,0,0,"0,01508101852","0,01508101852","0,01508101852",0,0,0,0,0,0,0,0
2023-06-14,devextreme_npm_tests.yml,DevExtreme package tests,3,1,0,0,0,"0,01002314815","0,01322337963","0,02027777778",34,4,9,0,2,"0,002060185185","0,01147163121","0,02173611111"
2023-06-14,lint.yml,Lint,4,0,0,0,0,"0,01001157407","0,01127893519","0,01209490741",31,6,10,0,0,"0,002037037037","0,01303560875","0,02252314815"
2023-06-14,qunit_tests-additional-renovation.yml,Additional QUnit,2,2,0,0,0,"0,01104166667","0,01363425926","0,01649305556",25,13,9,0,0,"0,002060185185","0,01247980693","0,01743055556"
2023-06-14,qunit_tests-renovation.yml,QUnit tests for renovation,4,0,0,0,0,"0,008738425926","0,01028645833","0,01246527778",32,7,8,0,0,"0,002013888889","0,01073778566","0,01684027778"
2023-06-14,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,45,3,0,0,0,"0,0001041666667","0,0003238329475","0,001909722222"
2023-06-14,renovation.yml,Renovation,4,0,0,0,0,"0,001990740741","0,002201967593","0,002604166667",46,0,1,0,0,"0,001979166667","0,002849192277","0,009525462963"
2023-06-14,styles.yml,Styles tests,4,0,0,0,0,"0,0005671296296","0,0006452546296","0,0007291666667",46,0,1,0,0,"0,0005439814815","0,001122438928","0,007037037037"
2023-06-14,testcafe_tests.yml,TestCafe tests,3,1,0,0,0,"0,006064814815","0,01026041667","0,0134375",28,13,6,0,10,"0,001296296296","0,009084416864","0,01695601852"
2023-06-14,themebuilder_tests.yml,Themebuilder and Styles tests,4,0,0,0,0,"0,003842592593","0,004094328704","0,004328703704",44,0,3,0,0,"0,001909722222","0,0046160855","0,009583333333"
2023-06-14,ts_declarations.yml,TS Declarations,4,0,0,0,0,"0,0007638888889","0,0008015046296","0,0008796296296",46,0,1,0,0,"0,0007291666667","0,001510047281","0,008877314815"
