date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-04-29,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,000625","0,000625","0,000625",0,0,0,0,0,0,0,0
2026-04-29,build_all.yml,Build and pack DevExtreme npm packages,17,1,0,0,0,"0,005949074074","0,01229938272","0,01811342593",54,7,0,0,0,"0,0004861111111","0,009254136308","0,02219907407"
2026-04-29,codeql.yml,CodeQL,5,0,0,0,0,"0,009652777778","0,01358796296","0,01976851852",0,0,0,0,0,0,0,0
2026-04-29,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889",0,0,0,0,0,0,0,0
2026-04-29,default_workflow.yml,Default Workflow,17,1,0,0,0,"0,002835648148","0,005411522634","0,007592592593",53,4,4,0,1,"0,0003703703704","0,004813676381","0,009340277778"
2026-04-29,demos_unit_tests.yml,Demos unit tests,17,1,0,0,0,"0,0007986111111","0,001376028807","0,002071759259",57,1,3,0,0,"0,0001388888889","0,001287378567","0,002650462963"
2026-04-29,demos_visual_tests.yml,Demos Visual Tests,9,8,1,0,0,"0,01284722222","0,02341177984","0,0299537037",37,11,13,0,1,"0,0003819444444","0,01343958713","0,03988425926"
2026-04-29,health-check.yml,Health Check,12,0,0,0,0,"0,0002546296296","0,0003028549383","0,0003703703704",0,0,0,0,0,0,0,0
2026-04-29,labeler.yml,Label PR by changed files,0,0,0,0,0,0,0,0,63,0,0,0,0,"0,00009259259259","0,0001442166373","0,0002199074074"
2026-04-29,lint.yml,Lint,18,0,0,0,0,"0,004780092593","0,007836934156","0,01137731481",48,5,8,0,0,"0,0003703703704","0,006072024894","0,01038194444"
2026-04-29,packages_publishing.yml,Publishing to GitHub Packages,4,1,0,0,0,"0,003240740741","0,01797916667","0,02376157407",2,0,0,0,2,"0,001238425926","0,00130787037","0,001377314815"
2026-04-29,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0002314814815","0,0002314814815","0,0002314814815",0,0,0,0,0,0,0,0
2026-04-29,playgrounds_tests.yml,Playgrounds tests,18,0,0,0,0,"0,007847222222","0,01224794239","0,01760416667",45,3,13,0,1,"0,0001388888889","0,009091340316","0,01614583333"
2026-04-29,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0002662037037","0,0002662037037","0,0002662037037"
2026-04-29,qunit_tests.yml,QUnit tests,17,1,0,0,0,"0,007488425926","0,009511959877","0,01460648148",45,4,12,0,2,"0,0001851851852","0,007488236187","0,01247685185"
2026-04-29,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,63,0,0,0,0,"0,0000462962963","0,000188308348","0,001111111111"
2026-04-29,renovation.yml,Renovation,18,0,0,0,0,"0,003877314815","0,005913708848","0,008888888889",47,4,10,0,1,"0,0003703703704","0,00540907711","0,01474537037"
2026-04-29,styles.yml,Styles tests,18,0,0,0,0,"0,001087962963","0,001749614198","0,00287037037",57,1,3,0,0,"0,0003703703704","0,001415452338","0,003472222222"
2026-04-29,testcafe_tests.yml,TestCafe tests,14,4,0,0,0,"0,009733796296","0,01317708333","0,01908564815",35,10,16,0,7,"0,0007986111111","0,009934729812","0,01959490741"
2026-04-29,themebuilder_tests.yml,Themebuilder and Styles tests,18,0,0,0,0,"0,001747685185","0,003121784979","0,004490740741",56,2,3,0,0,"0,0001388888889","0,002741158166","0,006331018519"
2026-04-29,ts_declarations.yml,TS Declarations,17,1,0,0,0,"0,00119212963","0,002017746914","0,003078703704",56,2,3,0,0,"0,0003703703704","0,001661164238","0,003981481481"
2026-04-29,wrapper_tests.yml,Wrappers Tests,15,3,0,0,0,"0,01173611111","0,01483153292","0,02140046296",51,10,0,0,2,"0,0005902777778","0,01297814208","0,01949074074"
2026-04-29,wrapper_tests_e2e.yml,Wrappers E2E Tests,18,0,0,0,0,"0,005775462963","0,00992026749","0,01395833333",46,5,12,0,1,"0,0001388888889","0,007897009112","0,01247685185"
