date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-12-02,CodeQL,Analyze (javascript),1,0,0,0,0,"0,003680555556","0,003680555556","0,003680555556",0,0,0,0,0,0,0,0
2023-12-02,Visual Tests,Build DevExtreme,24,0,0,0,0,"0,004074074074","0,004484953704","0,005023148148",0,0,0,0,0,0,0,0
2023-12-02,Visual Tests,jquery(1/4)-screenshots,24,0,0,0,0,"0,002638888889","0,002778742284","0,002939814815",0,0,0,0,0,0,0,0
2023-12-02,Visual Tests,jquery(2/4)-screenshots,24,0,0,0,0,"0,003078703704","0,003224344136","0,00349537037",0,0,0,0,0,0,0,0
2023-12-02,Visual Tests,jquery(3/4)-screenshots,24,0,0,0,0,"0,003125","0,003254243827","0,003518518519",0,0,0,0,0,0,0,0
2023-12-02,Visual Tests,jquery(4/4)-screenshots,24,0,0,0,0,"0,005775462963","0,005955825617","0,006238425926",0,0,0,0,0,0,0,0
2023-12-02,Visual Tests,jquery(1/4)-accessibility,24,0,0,0,0,"0,001226851852","0,00138599537","0,002476851852",0,0,0,0,0,0,0,0
2023-12-02,Visual Tests,jquery(2/4)-accessibility,24,0,0,0,0,"0,001493055556","0,001604456019","0,001840277778",0,0,0,0,0,0,0,0
2023-12-02,Visual Tests,jquery(3/4)-accessibility,24,0,0,0,0,"0,001608796296","0,00174527392","0,001944444444",0,0,0,0,0,0,0,0
2023-12-02,Visual Tests,jquery(4/4)-accessibility,24,0,0,0,0,"0,003981481481","0,004139178241","0,004398148148",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,Build DevExtreme,12,0,0,0,0,"0,004444444444","0,004617091049","0,004930555556",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,Build Demos,12,0,0,0,0,"0,003425925926","0,003721064815","0,004282407407",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,Lint code base (excluding demos),12,0,0,0,0,"0,001377314815","0,001478587963","0,001666666667",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,Lint demos (1/4),12,0,0,0,0,"0,01177083333","0,01216531636","0,01262731481",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,Lint demos (2/4),12,0,0,0,0,"0,00619212963","0,006395640432","0,006631944444",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,Lint demos (3/4),12,0,0,0,0,"0,01012731481","0,01053530093","0,01106481481",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,Lint demos (4/4),12,0,0,0,0,"0,02059027778","0,02110146605","0,02174768519",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,Check generated demos (1/5),12,0,0,0,0,"0,003356481481","0,003445216049","0,003611111111",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,react(1/4),12,0,0,0,0,"0,008564814815","0,008754822531","0,008981481481",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,Check generated demos (2/5),12,0,0,0,0,"0,003287037037","0,003514660494","0,004548611111",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,react(2/4),12,0,0,0,0,"0,005104166667","0,005352044753","0,005671296296",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,Check generated demos (3/5),12,0,0,0,0,"0,003298611111","0,003389274691","0,00349537037",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,react(3/4),12,0,0,0,0,"0,005300925926","0,00551408179","0,006122685185",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,Check generated demos (4/5),12,0,0,0,0,"0,003229166667","0,003311149691","0,003425925926",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,react(4/4),12,0,0,0,0,"0,005706018519","0,005896026235","0,006365740741",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,Check generated demos (5/5),12,0,0,0,0,"0,003310185185","0,003380594136","0,003472222222",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,vue(1/4),10,2,0,0,0,"0,008541666667","0,008875385802","0,009212962963",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,vue(2/4),12,0,0,0,0,"0,01327546296","0,01349151235","0,01407407407",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,vue(3/4),10,2,0,0,0,"0,007893518519","0,00828125","0,008634259259",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,vue(4/4),11,1,0,0,0,"0,008796296296","0,009053819444","0,009375",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,angular(1/4),12,0,0,0,0,"0,0078125","0,008120177469","0,008275462963",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,angular(2/4),12,0,0,0,0,"0,007986111111","0,008356481481","0,009328703704",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,angular(3/4),12,0,0,0,0,"0,0121412037","0,01244791667","0,01296296296",0,0,0,0,0,0,0,0
2023-12-02,Frameworks,angular(4/4),12,0,0,0,0,"0,007638888889","0,007977430556","0,008287037037",0,0,0,0,0,0,0,0
