created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"28.02.24, 21:37:07",22099301020,8087413795,1,Demos unit tests,Run unit tests,24_1_ajax_angular,cancelled,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/8087413795/job/22099301020
"28.02.24, 12:01:18",22075577643,8079989326,1,Demos unit tests,Run unit tests,24_1theme_testing,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/8079989326/job/22075577643
"28.02.24, 11:55:20",22075360279,8079924373,1,Demos unit tests,Run unit tests,24_1_use_css_variables,cancelled,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/8079924373/job/22075360279
"28.02.24, 21:45:57",22099586866,8087489368,1,Demos Visual Tests,jquery(1/4)-screenshots-generic.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8087489368/job/22099586866
"28.02.24, 21:45:57",22099587094,8087489368,1,Demos Visual Tests,jquery(2/4)-screenshots-generic.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8087489368/job/22099587094
"28.02.24, 21:45:58",22099587469,8087489368,1,Demos Visual Tests,jquery(3/4)-screenshots-generic.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8087489368/job/22099587469
"28.02.24, 21:45:59",22099587687,8087489368,1,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8087489368/job/22099587687
"28.02.24, 21:45:59",22099587855,8087489368,1,Demos Visual Tests,jquery(1/4)-screenshots-material.blue.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8087489368/job/22099587855
"28.02.24, 21:45:59",22099588038,8087489368,1,Demos Visual Tests,jquery(2/4)-screenshots-material.blue.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8087489368/job/22099588038
"28.02.24, 21:46:00",22099588212,8087489368,1,Demos Visual Tests,jquery(3/4)-screenshots-material.blue.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8087489368/job/22099588212
"28.02.24, 21:46:00",22099588393,8087489368,1,Demos Visual Tests,jquery(4/4)-screenshots-material.blue.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8087489368/job/22099588393
"28.02.24, 21:46:01",22099588770,8087489368,1,Demos Visual Tests,jquery(2/4)-screenshots-fluent.blue.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8087489368/job/22099588770
"28.02.24, 21:46:01",22099589176,8087489368,1,Demos Visual Tests,jquery(4/4)-screenshots-fluent.blue.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8087489368/job/22099589176
"28.02.24, 21:46:02",22099589403,8087489368,1,Demos Visual Tests,jquery(1/4)-accessibility-generic.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8087489368/job/22099589403
"28.02.24, 21:46:02",22099589646,8087489368,1,Demos Visual Tests,jquery(2/4)-accessibility-generic.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8087489368/job/22099589646
"28.02.24, 21:46:03",22099590011,8087489368,1,Demos Visual Tests,jquery(3/4)-accessibility-generic.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8087489368/job/22099590011
"28.02.24, 21:46:03",22099590212,8087489368,1,Demos Visual Tests,jquery(4/4)-accessibility-generic.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8087489368/job/22099590212
"28.02.24, 21:46:04",22099590432,8087489368,1,Demos Visual Tests,jquery(1/4)-accessibility-material.blue.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8087489368/job/22099590432
"28.02.24, 21:46:04",22099590631,8087489368,1,Demos Visual Tests,jquery(2/4)-accessibility-material.blue.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8087489368/job/22099590631
"28.02.24, 21:46:05",22099590863,8087489368,1,Demos Visual Tests,jquery(3/4)-accessibility-material.blue.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8087489368/job/22099590863
"28.02.24, 21:46:05",22099591187,8087489368,1,Demos Visual Tests,jquery(4/4)-accessibility-material.blue.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8087489368/job/22099591187
"28.02.24, 21:37:07",22099301389,8087413793,1,Demos Visual Tests,Build devextreme,24_1_ajax_angular,cancelled,Restore npm cache,https://github.com/DevExpress/DevExtreme/actions/runs/8087413793/job/22099301389
"28.02.24, 21:37:47",22099323824,8087413793,1,Demos Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},24_1_ajax_angular,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/8087413793/job/22099323824
"28.02.24, 14:02:47",22080606609,8081615999,1,Demos Visual Tests,Build devextreme,24_1_use_css_variables,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/8081615999/job/22080606609
"28.02.24, 14:05:23",22080736258,8081615999,1,Demos Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},24_1_use_css_variables,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/8081615999/job/22080736258
"28.02.24, 14:00:00",22080470193,8081560794,1,Demos Visual Tests,jquery(1/4)-screenshots-generic.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8081560794/job/22080470193
"28.02.24, 14:00:00",22080470459,8081560794,1,Demos Visual Tests,jquery(2/4)-screenshots-generic.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8081560794/job/22080470459
"28.02.24, 14:00:01",22080471277,8081560794,1,Demos Visual Tests,jquery(3/4)-screenshots-generic.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8081560794/job/22080471277
"28.02.24, 14:00:02",22080471671,8081560794,1,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8081560794/job/22080471671
"28.02.24, 14:00:03",22080472267,8081560794,1,Demos Visual Tests,jquery(2/4)-screenshots-material.blue.light,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8081560794/job/22080472267
