date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-11-11,CodeQL,Analyze (javascript),1,0,0,0,0,"0,005439814815","0,005439814815","0,005439814815",0,0,0,0,0,0,0,0
2023-11-11,Visual Tests,Build DevExtreme,24,0,0,0,0,"0,004976851852","0,006175733025","0,009826388889",0,0,0,0,0,0,0,0
2023-11-11,Visual Tests,jquery(1/4)-screenshots,11,13,0,0,0,"0,002893518519","0,006639660494","0,01222222222",0,0,0,0,0,0,0,0
2023-11-11,Visual Tests,jquery(2/4)-screenshots,11,13,0,0,0,"0,003240740741","0,006899594907","0,01210648148",0,0,0,0,0,0,0,0
2023-11-11,Visual Tests,jquery(3/4)-screenshots,12,12,0,0,0,"0,003287037037","0,005683352623","0,009907407407",0,0,0,0,0,0,0,0
2023-11-11,Visual Tests,jquery(4/4)-screenshots,12,12,0,0,0,"0,006122685185","0,01136091821","0,0199537037",0,0,0,0,0,0,0,0
2023-11-11,Visual Tests,jquery(1/4)-accessibility,24,0,0,0,0,"0,003275462963","0,006133294753","0,009155092593",0,0,0,0,0,0,0,0
2023-11-11,Visual Tests,jquery(2/4)-accessibility,24,0,0,0,0,"0,003726851852","0,005680459105","0,009247685185",0,0,0,0,0,0,0,0
2023-11-11,Visual Tests,jquery(3/4)-accessibility,24,0,0,0,0,"0,004155092593","0,006355131173","0,01046296296",0,0,0,0,0,0,0,0
2023-11-11,Visual Tests,jquery(4/4)-accessibility,24,0,0,0,0,"0,006516203704","0,01129147377","0,0147337963",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,Build DevExtreme,12,0,0,0,0,"0,004988425926","0,006359953704","0,008912037037",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,Build Demos,12,0,0,0,0,"0,003865740741","0,005190007716","0,006770833333",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,Lint code base (excluding demos),12,0,0,0,0,"0,001365740741","0,001894290123","0,002986111111",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,Lint demos (1/4),12,0,0,0,0,"0,009837962963","0,01078800154","0,01482638889",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,Lint demos (2/4),12,0,0,0,0,"0,004409722222","0,005777391975","0,008761574074",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,Lint demos (3/4),12,0,0,0,0,"0,008449074074","0,01067033179","0,01569444444",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,Lint demos (4/4),12,0,0,0,0,"0,01209490741","0,01598090278","0,02092592593",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,react(1/4),6,6,0,0,0,"0,008553240741","0,01464409722","0,01850694444",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,react(2/4),6,6,0,0,0,"0,00525462963","0,009188850309","0,01650462963",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,Check generated demos (1/5),6,6,0,0,0,"0,002175925926","0,003009259259","0,006238425926",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,react(3/4),5,7,0,0,0,"0,005497685185","0,00981867284","0,0171412037",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,Check generated demos (2/5),4,8,0,0,0,"0,002164351852","0,003189621914","0,006863425926",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,react(4/4),6,6,0,0,0,"0,005960648148","0,01016493056","0,0190162037",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,Check generated demos (3/5),5,7,0,0,0,"0,002326388889","0,003442322531","0,01039351852",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,vue(1/4),6,6,0,0,0,"0,00880787037","0,01633391204","0,02766203704",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,Check generated demos (4/5),7,5,0,0,0,"0,002175925926","0,003032407407","0,005972222222",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,vue(2/4),6,6,0,0,0,"0,01314814815","0,0248601466","0,03980324074",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,Check generated demos (5/5),4,8,0,0,0,"0,002083333333","0,003586998457","0,005972222222",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,vue(3/4),6,6,0,0,0,"0,008425925926","0,01418209877","0,02465277778",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,vue(4/4),6,6,0,0,0,"0,009282407407","0,01910011574","0,03038194444",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,angular(1/4),6,6,0,0,0,"0,00787037037","0,0142650463","0,02328703704",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,angular(2/4),6,6,0,0,0,"0,008356481481","0,01319444444","0,02268518519",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,angular(3/4),6,6,0,0,0,"0,01256944444","0,01995466821","0,03511574074",0,0,0,0,0,0,0,0
2023-11-11,Frameworks,angular(4/4),6,6,0,0,0,"0,007847222222","0,01560185185","0,02717592593",0,0,0,0,0,0,0,0
