date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-11-01,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0002546296296","0,0002546296296","0,0002546296296",0,0,0,0,0,0,0,0
2024-11-01,build_all.yml,Build and pack DevExtreme npm packages,8,0,0,0,0,"0,006909722222","0,01260561343","0,01865740741",41,3,0,0,3,"0,004398148148","0,0127393729","0,02212962963"
2024-11-01,codeql.yml,CodeQL,3,2,0,0,0,"0,00525462963","0,009106481481","0,01849537037",0,0,0,0,0,0,0,0
2024-11-01,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0002199074074","0,0002199074074","0,0002199074074",0,0,0,0,0,0,0,0
2024-11-01,default_workflow.yml,Default Workflow,8,0,0,0,0,"0,00380787037","0,00794849537","0,01045138889",41,1,2,0,0,"0,0004976851852","0,00586305766","0,01079861111"
2024-11-01,demos_unit_tests.yml,Demos unit tests,8,0,0,0,0,"0,0009259259259","0,001349826389","0,003321759259",37,0,1,0,0,"0,000462962963","0,001158930312","0,00244212963"
2024-11-01,demos_visual_tests.yml,Demos Visual Tests,8,0,0,0,0,"0,009710648148","0,01113715278","0,01368055556",30,4,4,0,0,"0,000462962963","0,01015168129","0,015625"
2024-11-01,demos_visual_tests_frameworks.yml,Demos Frameworks,0,8,0,0,0,"0,03046296296","0,05172309028","0,05920138889",26,7,5,0,2,"0,000474537037","0,01825292398","0,05354166667"
2024-11-01,devextreme_npm_tests.yml,DevExtreme package tests,1,0,0,0,0,"0,0175","0,0175","0,0175",2,0,0,0,0,"0,01269675926","0,01424768519","0,01579861111"
2024-11-01,lint.yml,Lint,9,0,0,0,0,"0,006793981481","0,01183899177","0,01707175926",33,3,4,0,1,"0,0005324074074","0,01000868056","0,04021990741"
2024-11-01,packages_publishing.yml,Publishing to GitHub Packages,3,0,0,0,0,"0,01560185185","0,0178279321","0,02106481481",0,0,0,0,0,0,0,0
2024-11-01,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000162037037","0,000162037037","0,000162037037",0,0,0,0,0,0,0,0
2024-11-01,paths.yml,Paths length check,9,0,0,0,0,"0,0002662037037","0,0006275720165","0,001724537037",45,0,1,0,0,"0,0004976851852","0,001049466586","0,002986111111"
2024-11-01,playgrounds_tests.yml,Playgrounds tests,8,0,0,0,0,"0,01327546296","0,02009837963","0,02912037037",29,4,5,0,0,"0,0004976851852","0,01603679337","0,02635416667"
2024-11-01,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0007060185185","0,0007060185185","0,0007060185185"
2024-11-01,qunit_tests-additional-renovation.yml,Additional QUnit,7,2,0,0,0,"0,01363425926","0,0164686214","0,02025462963",31,5,4,0,1,"0,0005324074074","0,01332523148","0,02130787037"
2024-11-01,qunit_tests-renovation.yml,QUnit tests for renovation,9,0,0,0,0,"0,007453703704","0,01149048354","0,01950231481",33,3,4,0,0,"0,0005208333333","0,0109212963","0,01886574074"
2024-11-01,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,48,0,0,0,0,"0,0001041666667","0,0002293113426","0,001956018519"
2024-11-01,renovation.yml,Renovation,8,1,0,0,0,"0,001053240741","0,002586162551","0,007349537037",38,0,2,0,0,"0,0005092592593","0,002154513889","0,00525462963"
2024-11-01,styles.yml,Styles tests,9,0,0,0,0,"0,001064814815","0,002440843621","0,006979166667",38,0,2,0,0,"0,0004976851852","0,00190162037","0,0046875"
2024-11-01,testcafe_tests.yml,TestCafe tests,0,9,0,0,0,"0,01158564815","0,02381687243","0,02895833333",4,29,7,0,11,"0,0005092592593","0,01776707176","0,06739583333"
2024-11-01,themebuilder_tests.yml,Themebuilder and Styles tests,9,0,0,0,0,"0,002303240741","0,003908179012","0,006805555556",38,0,2,0,0,"0,0005092592593","0,003347222222","0,007326388889"
2024-11-01,ts_declarations.yml,TS Declarations,9,0,0,0,0,"0,001539351852","0,002744341564","0,005266203704",39,0,1,0,0,"0,0005208333333","0,002076678241","0,004131944444"
2024-11-01,wrapper_tests.yml,DevExtreme Wrappers Tests,7,2,0,0,1,"0,008761574074","0,01786136831","0,02927083333",32,14,0,0,1,"0,002615740741","0,0130298913","0,02805555556"
