date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-07-16,_security-alerts.yml,Send dependabot new vulnerability alerts,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0002199074074","0,0002199074074","0,0002199074074"
2026-07-16,build_all.yml,Build and pack DevExtreme npm packages,4,0,1,0,0,"0,003032407407","0,008171296296","0,01075231481",70,0,6,0,1,"0,0009953703704","0,00842379386","0,02222222222"
2026-07-16,codeql.yml,CodeQL,4,0,0,0,0,"0,01265046296","0,0134693287","0,01427083333",1,0,0,0,0,"0,02177083333","0,02177083333","0,02177083333"
2026-07-16,codeql_scheduler.yml,CodeQL (scheduler),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889"
2026-07-16,default_workflow.yml,Default Workflow,5,0,0,0,0,"0,003993055556","0,004775462963","0,005185185185",72,0,4,0,0,"0,0008796296296","0,004873446637","0,01979166667"
2026-07-16,demos_unit_tests.yml,Demos unit tests,5,0,0,0,0,"0,00119212963","0,001284722222","0,001365740741",75,0,1,0,0,"0,001018518519","0,001254568713","0,001446759259"
2026-07-16,demos_visual_tests.yml,Demos Visual Tests,2,3,0,0,0,"0,01740740741","0,0207337963","0,0222337963",61,3,12,0,1,"0,004618055556","0,01533275463","0,06710648148"
2026-07-16,labeler.yml,Label PR by changed files,0,0,0,0,0,0,0,0,72,0,0,0,0,"0,00006944444444","0,0001147762346","0,0003472222222"
2026-07-16,lint.yml,Lint,5,0,0,0,0,"0,005092592593","0,005893518519","0,006608796296",71,0,5,0,2,"0,001064814815","0,005955470273","0,02083333333"
2026-07-16,packages_publishing.yml,Publishing to GitHub Packages,4,0,0,0,0,"0,0128125","0,0154369213","0,01835648148",2,0,0,0,0,"0,01282407407","0,01311342593","0,01340277778"
2026-07-16,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0002662037037","0,0002662037037","0,0002662037037"
2026-07-16,playgrounds_tests.yml,Playgrounds tests,5,0,0,0,0,"0,00505787037","0,006377314815","0,007476851852",70,0,6,0,0,"0,0009953703704","0,006819413986","0,02142361111"
2026-07-16,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,4,1,0,0,0,"0,0002430555556","0,0002569444444","0,0002777777778"
2026-07-16,pr-storybook-deploy-manual.yml,PR Storybook - Preview (manual),1,0,0,0,0,"0,01365740741","0,01365740741","0,01365740741",0,0,0,0,0,0,0,0
2026-07-16,pr-storybook-deploy.yml,PR #34323: T1303892 - DataGrid - Drag icon is vertically misaligned if column fixing is enabled in Generic Themes,0,0,0,0,0,0,0,0,0,0,0,5,0,0,"0,00003935185185","0,0001041666667"
2026-07-16,pr-storybook-deploy.yml,PR #33757: Save / Publish SBOMs to GitHub Packages,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0,00006944444444","0,00006944444444"
2026-07-16,pr-storybook-deploy.yml,PR #34352: ci: publish SBOMs as GitHub Packages,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"0,00001736111111","0,00002314814815"
2026-07-16,pr-storybook-deploy.yml,PR #34315: T1303892 - DataGrid - Drag icon is vertically misaligned if column fixing is enabled in Generic Themes,0,0,0,0,0,0,0,0,0,0,0,7,0,0,"0,00003968253968","0,0001157407407"
2026-07-16,pr-storybook-deploy.yml,PR #34351: PivotGrid - KBN - Open cell context menu from keyboard,0,0,0,0,0,0,0,0,0,0,0,4,0,0,"0,00001736111111","0,00002314814815"
2026-07-16,pr-storybook-deploy.yml,PR #34350: PivotGrid - KBN - Implement arrow navigation for area fields,0,0,0,0,0,0,0,0,0,0,0,4,0,0,"0,00001446759259","0,00002314814815"
2026-07-16,pr-storybook-deploy.yml,PR #34349: PivotGrid - KBN - Implement arrow navigation for row header cells,0,0,0,0,0,0,0,0,0,0,0,4,0,0,"0,00004340277778","0,0001273148148"
2026-07-16,pr-storybook-deploy.yml,PR #34271: PivotGrid - KBN - Add ARIA attributes to area fields,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"0,00005208333333","0,00009259259259"
