date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-08-16,Send dependabot new vulnerability alerts,Fetch analysis,1,0,0,0,0,"0,00002314814815","0,00002314814815","0,00002314814815",0,0,0,0,0,0,0,0
2025-08-16,Send dependabot new vulnerability alerts,Send notifications,0,1,0,0,0,"0,0002199074074","0,0002199074074","0,0002199074074",0,0,0,0,0,0,0,0
2025-08-16,Build and pack DevExtreme npm packages,build,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,005613425926","0,006261574074","0,006909722222"
2025-08-16,Build and pack DevExtreme npm packages,custom_bundles,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0005555555556","0,0006134259259","0,0006712962963"
2025-08-16,CodeQL,Analyze C#,3,0,0,0,0,"0,001446759259","0,001493055556","0,001550925926",0,0,0,0,0,0,0,0
2025-08-16,CodeQL,Analyze JavaScript,3,0,0,0,0,"0,01136574074","0,01175925926","0,01239583333",0,0,0,0,0,0,0,0
2025-08-16,CodeQL,Fetch analysis,5,0,0,0,0,"0,00002314814815","0,00003009259259","0,00003472222222",0,0,0,0,0,0,0,0
2025-08-16,CodeQL,Send notifications,5,0,0,0,0,"0,0000462962963","0,00009953703704","0,000150462963",0,0,0,0,0,0,0,0
2025-08-16,CodeQL,Analyze (csharp),2,0,0,0,0,"0,001134259259","0,001226851852","0,001319444444",0,0,0,0,0,0,0,0
2025-08-16,CodeQL,Analyze (javascript),2,0,0,0,0,"0,006203703704","0,007552083333","0,008900462963",0,0,0,0,0,0,0,0
2025-08-16,CodeQL (scheduler),Run CodeQL workflow (24_2),1,0,0,0,0,"0,0000462962963","0,0000462962963","0,0000462962963",0,0,0,0,0,0,0,0
2025-08-16,CodeQL (scheduler),Run CodeQL workflow (23_2),1,0,0,0,0,"0,0001041666667","0,0001041666667","0,0001041666667",0,0,0,0,0,0,0,0
2025-08-16,CodeQL (scheduler),Run CodeQL workflow (25_1),1,0,0,0,0,"0,0001157407407","0,0001157407407","0,0001157407407",0,0,0,0,0,0,0,0
2025-08-16,CodeQL (scheduler),Run CodeQL workflow (24_1),1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852",0,0,0,0,0,0,0,0
2025-08-16,CodeQL (scheduler),Run CodeQL workflow (25_2),1,0,0,0,0,"0,00006944444444","0,00006944444444","0,00006944444444",0,0,0,0,0,0,0,0
2025-08-16,Default Workflow,main,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,003240740741","0,003391203704","0,003541666667"
2025-08-16,Demos unit tests,Run unit tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001018518519","0,001030092593","0,001041666667"
2025-08-16,Demos Visual Tests,Build devextreme,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,002662037037","0,002667824074","0,002673611111"
2025-08-16,Demos Visual Tests,jquery(1/4)-screenshots-generic.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,00162037037","0,0025","0,00337962963"
2025-08-16,Demos Visual Tests,jquery(2/4)-screenshots-generic.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001608796296","0,002476851852","0,003344907407"
2025-08-16,Demos Visual Tests,jquery(3/4)-screenshots-generic.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001597222222","0,002459490741","0,003321759259"
2025-08-16,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001585648148","0,002482638889","0,00337962963"
2025-08-16,Demos Visual Tests,jquery(2/4)-screenshots-material.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001678240741","0,00255787037","0,0034375"
2025-08-16,Demos Visual Tests,jquery(2/4)-screenshots-fluent.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001469907407","0,002430555556","0,003391203704"
2025-08-16,Demos Visual Tests,jquery(3/4)-screenshots-material.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001516203704","0,002314814815","0,003113425926"
2025-08-16,Demos Visual Tests,jquery(1/4)-accessibility-generic.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001666666667","0,002517361111","0,003368055556"
2025-08-16,Demos Visual Tests,jquery(1/4)-screenshots-fluent.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0015625","0,00234375","0,003125"
2025-08-16,Demos Visual Tests,jquery(1/4)-screenshots-material.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001585648148","0,002418981481","0,003252314815"
2025-08-16,Demos Visual Tests,jquery(3/4)-accessibility-generic.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001493055556","0,00244212963","0,003391203704"
2025-08-16,Demos Visual Tests,jquery(4/4)-screenshots-fluent.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,00162037037","0,002349537037","0,003078703704"
2025-08-16,Demos Visual Tests,jquery(3/4)-screenshots-fluent.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001574074074","0,002378472222","0,00318287037"
2025-08-16,Demos Visual Tests,jquery(4/4)-screenshots-material.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001597222222","0,001857638889","0,002118055556"
2025-08-16,Demos Visual Tests,jquery(2/4)-accessibility-material.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001886574074","0,002505787037","0,003125"
2025-08-16,Demos Visual Tests,jquery(3/4)-accessibility-material.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001597222222","0,002488425926","0,00337962963"
2025-08-16,Demos Visual Tests,jquery(1/4)-accessibility-fluent.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001493055556","0,001684027778","0,001875"
2025-08-16,Demos Visual Tests,jquery(3/4)-accessibility-fluent.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001550925926","0,002407407407","0,003263888889"
2025-08-16,Demos Visual Tests,jquery(4/4)-accessibility-generic.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001574074074","0,002436342593","0,003298611111"
2025-08-16,Demos Visual Tests,jquery(4/4)-accessibility-material.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001539351852","0,001684027778","0,001828703704"
2025-08-16,Demos Visual Tests,jquery(2/4)-accessibility-generic.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,00162037037","0,00234375","0,00306712963"
2025-08-16,Demos Visual Tests,jquery(1/4)-accessibility-material.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001770833333","0,002511574074","0,003252314815"
2025-08-16,Demos Visual Tests,jquery(2/4)-accessibility-fluent.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001597222222","0,001880787037","0,002164351852"
2025-08-16,Demos Visual Tests,jquery(4/4)-accessibility-fluent.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001828703704","0,002517361111","0,003206018519"
2025-08-16,Demos Visual Tests,merge-artifacts,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"-0,000005787037037",0
2025-08-16,Demos Frameworks,Build DevExtreme,0,0,0,0,0,0,0,0,4,0,0,0,2,"0,004340277778","0,004594907407","0,005358796296"
2025-08-16,Demos Frameworks,Get changed demos,0,0,0,0,0,0,0,0,4,0,0,0,2,"0,0002314814815","0,0002314814815","0,0002314814815"
2025-08-16,Demos Frameworks,Build Demos,0,0,0,0,0,0,0,0,4,0,0,0,2,"0,005208333333","0,005211226852","0,005219907407"
2025-08-16,Demos Frameworks,Check TS,0,0,0,0,0,0,0,0,4,0,0,0,2,"0,001516203704","0,001521990741","0,001539351852"
2025-08-16,Demos Frameworks,Lint code base (excluding demos),0,0,0,0,0,0,0,0,4,0,0,0,2,"0,00181712963","0,001956018519","0,002002314815"
2025-08-16,Demos Frameworks,Check generated demos (2/5),0,0,0,0,0,0,0,0,4,0,0,0,2,"0,004409722222","0,004470486111","0,004490740741"
2025-08-16,Demos Frameworks,Check generated demos (1/5),0,0,0,0,0,0,0,0,4,0,0,0,2,"0,004490740741","0,004620949074","0,004664351852"
2025-08-16,Demos Frameworks,Check generated demos (4/5),0,0,0,0,0,0,0,0,4,0,0,0,2,"0,004560185185","0,004563078704","0,004571759259"
2025-08-16,Demos Frameworks,Check generated demos (5/5),0,0,0,0,0,0,0,0,4,0,0,0,2,"0,004479166667","0,004487847222","0,004490740741"
2025-08-16,Demos Frameworks,Check generated demos (3/5),0,0,0,0,0,0,0,0,4,0,0,0,2,"0,004490740741","0,004499421296","0,004525462963"
2025-08-16,Demos Frameworks,testcafe-react(2/4)-material.blue.light,0,0,0,0,0,0,0,0,3,0,0,0,2,"0,006712962963","0,006712962963","0,006712962963"
2025-08-16,Demos Frameworks,testcafe-react(1/4)-generic.light,0,0,0,0,0,0,0,0,3,0,0,0,2,"0,0106712963","0,0106712963","0,0106712963"
2025-08-16,Demos Frameworks,testcafe-react(3/4)-generic.light,0,0,0,0,0,0,0,0,3,0,0,0,2,"0,0071875","0,0071875","0,0071875"
2025-08-16,Demos Frameworks,testcafe-react(3/4)-material.blue.light,0,0,0,0,0,0,0,0,3,0,0,0,2,"0,006828703704","0,006828703704","0,006828703704"
2025-08-16,Demos Frameworks,testcafe-react(4/4)-generic.light,0,0,0,0,0,0,0,0,3,0,0,0,2,"0,007326388889","0,007326388889","0,007326388889"
2025-08-16,Demos Frameworks,testcafe-react(2/4)-generic.light,0,0,0,0,0,0,0,0,3,0,0,0,2,"0,007233796296","0,007233796296","0,007233796296"
2025-08-16,Demos Frameworks,testcafe-react(1/4)-fluent.blue.light,0,0,0,0,0,0,0,0,3,0,0,0,2,"0,01082175926","0,01082175926","0,01082175926"
2025-08-16,Demos Frameworks,testcafe-vue(2/4)-generic.light,0,0,0,0,0,0,0,0,3,0,0,0,2,"0,01625","0,01625","0,01625"
2025-08-16,Demos Frameworks,testcafe-react(3/4)-fluent.blue.light,0,0,0,0,0,0,0,0,3,0,0,0,2,"0,007083333333","0,007083333333","0,007083333333"
2025-08-16,Demos Frameworks,testcafe-react(1/4)-material.blue.light,0,0,0,0,0,0,0,0,3,0,0,0,2,"0,009675925926","0,009675925926","0,009675925926"
2025-08-16,Demos Frameworks,testcafe-react(4/4)-material.blue.light,0,0,0,0,0,0,0,0,3,0,0,0,2,"0,007071759259","0,007071759259","0,007071759259"
2025-08-16,Demos Frameworks,testcafe-vue(1/4)-material.blue.light,0,0,0,0,0,0,0,0,3,0,0,0,2,"0,01002314815","0,01002314815","0,01002314815"
2025-08-16,Demos Frameworks,testcafe-vue(3/4)-generic.light,0,0,0,0,0,0,0,0,1,2,0,0,2,"0,01053240741","0,0106404321","0,01069444444"
2025-08-16,Demos Frameworks,testcafe-vue(2/4)-material.blue.light,0,0,0,0,0,0,0,0,1,1,1,0,2,"0,000150462963","0,009965277778","0,01491898148"
2025-08-16,Demos Frameworks,testcafe-angular(1/4)-generic.light,0,0,0,0,0,0,0,0,3,0,0,0,2,"0,01664351852","0,01664351852","0,01664351852"
2025-08-16,Demos Frameworks,testcafe-vue(1/4)-fluent.blue.light,0,0,0,0,0,0,0,0,3,0,0,0,2,"0,01076388889","0,01076388889","0,01076388889"
