created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"31.01.24, 22:14:14",21084379461,7732987585,1,Visual Tests,jquery(1/4)-screenshots-light,24_1_add_themes_test,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7732987585/job/21084379461
"31.01.24, 22:14:14",21084379710,7732987585,1,Visual Tests,jquery(2/4)-screenshots-light,24_1_add_themes_test,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7732987585/job/21084379710
"31.01.24, 22:14:15",21084380122,7732987585,1,Visual Tests,jquery(3/4)-screenshots-light,24_1_add_themes_test,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7732987585/job/21084380122
"31.01.24, 22:14:15",21084380363,7732987585,1,Visual Tests,jquery(4/4)-screenshots-light,24_1_add_themes_test,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7732987585/job/21084380363
"31.01.24, 22:14:16",21084380856,7732987585,1,Visual Tests,jquery(1/4)-screenshots-material.blue.light,24_1_add_themes_test,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7732987585/job/21084380856
"31.01.24, 22:14:16",21084381114,7732987585,1,Visual Tests,jquery(2/4)-screenshots-material.blue.light,24_1_add_themes_test,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7732987585/job/21084381114
"31.01.24, 22:14:17",21084381363,7732987585,1,Visual Tests,jquery(3/4)-screenshots-material.blue.light,24_1_add_themes_test,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7732987585/job/21084381363
"31.01.24, 22:14:17",21084381625,7732987585,1,Visual Tests,jquery(4/4)-screenshots-material.blue.light,24_1_add_themes_test,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7732987585/job/21084381625
"31.01.24, 22:14:18",21084382040,7732987585,1,Visual Tests,jquery(2/4)-accessibility-light,24_1_add_themes_test,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7732987585/job/21084382040
"31.01.24, 22:14:18",21084382269,7732987585,1,Visual Tests,jquery(3/4)-accessibility-light,24_1_add_themes_test,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7732987585/job/21084382269
"31.01.24, 22:14:19",21084382635,7732987585,1,Visual Tests,jquery(4/4)-accessibility-light,24_1_add_themes_test,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7732987585/job/21084382635
"31.01.24, 22:14:20",21084383036,7732987585,1,Visual Tests,jquery(2/4)-accessibility-material.blue.light,24_1_add_themes_test,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7732987585/job/21084383036
"31.01.24, 22:14:20",21084383226,7732987585,1,Visual Tests,jquery(3/4)-accessibility-material.blue.light,24_1_add_themes_test,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7732987585/job/21084383226
"31.01.24, 22:14:20",21084383437,7732987585,1,Visual Tests,jquery(4/4)-accessibility-material.blue.light,24_1_add_themes_test,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7732987585/job/21084383437
