created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"09.09.25, 02:33:32",49903967341,17569980361,1,Send dependabot new vulnerability alerts,Send notifications,25_2,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/17569980361/job/49903967341
"09.09.25, 15:10:58",49958218285,17587167749,1,Build and pack DevExtreme npm packages,build,feat/pnpm_update-and-lock,failure,Run pnpm/action-setup@v4,https://github.com/DevExpress/DevExtreme/actions/runs/17587167749/job/49958218285
"09.09.25, 15:04:44",49957554247,17586982241,1,Build and pack DevExtreme npm packages,build,feat/pnpm_update-and-lock,failure,Run pnpm/action-setup@v4,https://github.com/DevExpress/DevExtreme/actions/runs/17586982241/job/49957554247
"09.09.25, 13:42:14",49949112592,17584601441,1,Build and pack DevExtreme npm packages,build,try/icons,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/17584601441/job/49949112592
"09.09.25, 13:35:18",49948438729,17584410341,1,Build and pack DevExtreme npm packages,build,1473-t1299760-numberbox-percent-format-precision5-incorrectly,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/17584410341/job/49948438729
"09.09.25, 13:17:36",49946713679,17583905627,1,Build and pack DevExtreme npm packages,build,renovate/eslint-plugin-node-replacement,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/17583905627/job/49946713679
"09.09.25, 16:32:52",49965760978,17589323943,1,Default Workflow,main,issue-1625_25_2,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/17589323943/job/49965760978
"09.09.25, 15:10:58",49958218217,17587167731,1,Default Workflow,main,feat/pnpm_update-and-lock,failure,Run pnpm/action-setup@v4,https://github.com/DevExpress/DevExtreme/actions/runs/17587167731/job/49958218217
"09.09.25, 15:04:43",49957553009,17586982042,1,Default Workflow,main,feat/pnpm_update-and-lock,failure,Run pnpm/action-setup@v4,https://github.com/DevExpress/DevExtreme/actions/runs/17586982042/job/49957553009
"09.09.25, 14:59:02",49956937483,17586814051,1,Default Workflow,main,issue-1625_25_2,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/17586814051/job/49956937483
"09.09.25, 14:00:42",49950925942,17585107912,1,Default Workflow,main,25_2-qunit-runner-net8,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/17585107912/job/49950925942
"09.09.25, 13:50:37",49949927227,17584830962,1,Default Workflow,main,try/icons,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/17584830962/job/49949927227
"09.09.25, 13:50:10",49949880644,17584818328,1,Default Workflow,main,25_2__spike_inferno,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/17584818328/job/49949880644
"09.09.25, 13:42:30",49949139101,17584601411,1,Default Workflow,main,try/icons,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/17584601411/job/49949139101
"09.09.25, 13:39:46",49948871023,17584534058,1,Default Workflow,main,try/icons,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/17584534058/job/49948871023
