date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-03-09,Send dependabot new vulnerability alerts,Fetch analysis,1,0,0,0,0,"0,0000462962963","0,0000462962963","0,0000462962963",0,0,0,0,0,0,0,0
2026-03-09,Send dependabot new vulnerability alerts,Send notifications,0,1,0,0,0,"0,0002546296296","0,0002546296296","0,0002546296296",0,0,0,0,0,0,0,0
2026-03-09,Build and pack DevExtreme npm packages,build,10,1,0,0,0,"0,005381944444","0,01399726431","0,02533564815",29,1,0,0,0,"0,005266203704","0,01061226852","0,01822916667"
2026-03-09,Build and pack DevExtreme npm packages,custom_bundles,10,0,0,1,0,"0,0005787037037","0,001148989899","0,001759259259",29,0,0,1,0,"0,0006018518519","0,001364969136","0,002280092593"
2026-03-09,CodeQL,Analyze C#,3,1,0,0,0,"0,0005555555556","0,001134259259","0,001365740741",0,0,0,0,0,0,0,0
2026-03-09,CodeQL,Analyze JavaScript,4,0,0,0,0,"0,009930555556","0,01250868056","0,01887731481",0,0,0,0,0,0,0,0
2026-03-09,CodeQL,Fetch analysis,4,0,0,1,0,"0,00003472222222","0,00003009259259","0,0000462962963",0,0,0,0,0,0,0,0
2026-03-09,CodeQL,Send notifications,4,0,0,1,0,"0,00005787037037","0,00005787037037","0,00009259259259",0,0,0,0,0,0,0,0
2026-03-09,CodeQL,Analyze (csharp),1,0,0,0,0,"0,001377314815","0,001377314815","0,001377314815",0,0,0,0,0,0,0,0
2026-03-09,CodeQL,Analyze (javascript),1,0,0,0,0,"0,008923611111","0,008923611111","0,008923611111",0,0,0,0,0,0,0,0
2026-03-09,CodeQL (scheduler),Run CodeQL workflow (25_1),1,0,0,0,0,"0,00006944444444","0,00006944444444","0,00006944444444",0,0,0,0,0,0,0,0
2026-03-09,CodeQL (scheduler),Run CodeQL workflow (24_1),1,0,0,0,0,"0,00006944444444","0,00006944444444","0,00006944444444",0,0,0,0,0,0,0,0
2026-03-09,CodeQL (scheduler),Run CodeQL workflow (26_1),1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852",0,0,0,0,0,0,0,0
2026-03-09,CodeQL (scheduler),Run CodeQL workflow (25_2),1,0,0,0,0,"0,00005787037037","0,00005787037037","0,00005787037037",0,0,0,0,0,0,0,0
2026-03-09,CodeQL (scheduler),Run CodeQL workflow (24_2),1,0,0,0,0,"0,00006944444444","0,00006944444444","0,00006944444444",0,0,0,0,0,0,0,0
2026-03-09,Default Workflow,main,11,0,0,0,0,"0,0040625","0,008433291246","0,01372685185",27,0,3,0,0,"0,00005787037037","0,005197530864","0,01159722222"
2026-03-09,Demos unit tests,Check if tests should run,11,0,0,0,0,"0,00002314814815","0,00003051346801","0,0000462962963",29,0,1,0,0,0,"0,00003125","0,0000462962963"
2026-03-09,Demos unit tests,Run unit tests,11,0,0,0,0,"0,0007638888889","0,001031144781","0,001412037037",29,0,1,0,0,0,"0,001111496914","0,004201388889"
2026-03-09,Demos Visual Tests,Check if tests should run,11,0,0,0,0,"0,00002314814815","0,00003156565657","0,00003472222222",35,0,0,0,6,"0,00002314814815","0,00003439153439","0,0000462962963"
2026-03-09,Demos Visual Tests,Get changed demos,0,0,0,11,0,0,"-0,000003156565657",0,34,0,1,0,6,0,"0,0002215608466","0,001030092593"
2026-03-09,Demos Visual Tests,Determine scope for framework tests,11,0,0,0,0,"0,00002314814815","0,00003367003367","0,00003472222222",34,0,1,0,6,0,"0,00003273809524","0,00006944444444"
