date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-04-14,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0002777777778","0,0002777777778","0,0002777777778",0,0,0,0,0,0,0,0
2024-04-14,codeql.yml,CodeQL,1,0,0,0,0,"0,01238425926","0,01238425926","0,01238425926",0,0,0,0,0,0,0,0
2024-04-14,default_workflow.yml,Default Workflow,1,0,0,0,0,"0,005219907407","0,005219907407","0,005219907407",5,1,0,0,0,"0,001967592593","0,004911265432","0,007511574074"
2024-04-14,demos_unit_tests.yml,Demos unit tests,1,0,0,0,0,"0,001215277778","0,001215277778","0,001215277778",6,0,0,0,0,"0,0007986111111","0,0009008487654","0,00125"
2024-04-14,demos_visual_tests.yml,Demos Visual Tests,1,0,0,0,0,"0,01050925926","0,01050925926","0,01050925926",5,1,0,0,0,"0,00693287037","0,00884837963","0,009664351852"
2024-04-14,demos_visual_tests_frameworks.yml,Demos Frameworks,0,1,0,0,0,"0,0249537037","0,0249537037","0,0249537037",4,2,0,0,0,"0,005416666667","0,01113425926","0,01634259259"
2024-04-14,devextreme_npm_tests.yml,DevExtreme package tests,1,0,0,0,0,"0,01072916667","0,01072916667","0,01072916667",6,0,0,0,0,"0,009606481481","0,01225308642","0,01516203704"
2024-04-14,lint.yml,Lint,0,1,0,0,0,"0,01393518519","0,01393518519","0,01393518519",5,1,0,0,0,"0,01074074074","0,0135783179","0,01803240741"
2024-04-14,paths.yml,Paths length check,1,0,0,0,0,"0,001122685185","0,001122685185","0,001122685185",6,0,0,0,0,"0,0009027777778","0,002110339506","0,004490740741"
2024-04-14,playgrounds_tests.yml,Playgrounds tests,1,0,0,0,0,"0,01606481481","0,01606481481","0,01606481481",0,4,2,0,0,"0,01056712963","0,0138445216","0,01663194444"
2024-04-14,qunit_tests-additional-renovation.yml,Additional QUnit,1,0,0,0,0,"0,01625","0,01625","0,01625",2,2,2,0,0,"0,01427083333","0,01626157407","0,01842592593"
2024-04-14,qunit_tests-renovation.yml,QUnit tests for renovation,1,0,0,0,0,"0,01166666667","0,01166666667","0,01166666667",2,2,2,0,0,"0,01207175926","0,01621334877","0,01983796296"
2024-04-14,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,6,0,0,0,0,"0,0001157407407","0,000356867284","0,001400462963"
2024-04-14,renovation.yml,Renovation,1,0,0,0,0,"0,004479166667","0,004479166667","0,004479166667",6,0,0,0,0,"0,002118055556","0,004162808642","0,006203703704"
2024-04-14,styles.yml,Styles tests,1,0,0,0,0,"0,003715277778","0,003715277778","0,003715277778",6,0,0,0,0,"0,001365740741","0,003516589506","0,005196759259"
2024-04-14,testcafe_tests.yml,TestCafe tests,1,0,0,0,0,"0,02550925926","0,02550925926","0,02550925926",2,2,2,0,1,"0,0105787037","0,01770061728","0,02359953704"
2024-04-14,themebuilder_tests.yml,Themebuilder and Styles tests,1,0,0,0,0,"0,009456018519","0,009456018519","0,009456018519",6,0,0,0,0,"0,00337962963","0,005999228395","0,008287037037"
2024-04-14,ts_declarations.yml,TS Declarations,1,0,0,0,0,"0,004490740741","0,004490740741","0,004490740741",6,0,0,0,0,"0,002789351852","0,004002700617","0,00537037037"
2024-04-14,wrapper_tests.yml,DevExtreme Wrappers Tests,1,0,0,0,0,"0,0152662037","0,0152662037","0,0152662037",2,4,0,0,0,"0,0102662037","0,01261766975","0,01846064815"
