date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-09-16,Build aspnet demos,Build aspnet demos,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,007534722222","0,008015046296","0,00849537037"
2024-09-16,CodeQL,Analyze (javascript),0,0,0,0,0,0,0,0,4,0,0,0,0,"0,002685185185","0,00298900463","0,003263888889"
2024-09-16,Lint,package_lock,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,0004398148148","0,0005034722222","0,0005324074074"
2024-09-16,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,00003472222222","0,00004050925926","0,0000462962963"
2024-09-16,Unit tests,Run unit tests,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,002106481481","0,002271412037","0,002372685185"
2024-09-16,Visual Tests,Build DevExtreme,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,006736111111","0,007149884259","0,007361111111"
2024-09-16,Visual Tests,jquery(1/4)-screenshots,0,0,0,0,0,0,0,0,0,4,0,0,0,"0,00005787037037","0,001267361111","0,002673611111"
2024-09-16,Visual Tests,jquery(2/4)-screenshots,0,0,0,0,0,0,0,0,0,4,0,0,0,"0,00002314814815","0,001388888889","0,002777777778"
2024-09-16,Visual Tests,jquery(3/4)-screenshots,0,0,0,0,0,0,0,0,1,3,0,0,0,"0,00003472222222","0,002118055556","0,005127314815"
2024-09-16,Visual Tests,jquery(4/4)-screenshots,0,0,0,0,0,0,0,0,0,4,0,0,0,"0,00002314814815","0,001550925926","0,003090277778"
2024-09-16,Visual Tests,jquery(1/4)-accessibility,0,0,0,0,0,0,0,0,2,2,0,0,0,"0,00002314814815","0,001495949074","0,003020833333"
2024-09-16,Visual Tests,jquery(2/4)-accessibility,0,0,0,0,0,0,0,0,2,2,0,0,0,"0,00002314814815","0,001686921296","0,003553240741"
2024-09-16,Visual Tests,jquery(3/4)-accessibility,0,0,0,0,0,0,0,0,2,2,0,0,0,"0,00002314814815","0,002173032407","0,004583333333"
2024-09-16,Visual Tests,jquery(4/4)-accessibility,0,0,0,0,0,0,0,0,2,2,0,0,0,"0,00003472222222","0,001924189815","0,003888888889"
2024-09-16,Frameworks,Build DevExtreme,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,005601851852","0,006440972222","0,007268518519"
2024-09-16,Frameworks,Build Documentation Metadata,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,00431712963","0,004363425926","0,004409722222"
2024-09-16,Frameworks,Build Vue,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001261574074","0,00130787037","0,001354166667"
2024-09-16,Frameworks,Build Angular,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001585648148","0,001626157407","0,001666666667"
2024-09-16,Frameworks,Build React,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001180555556","0,001238425926","0,001296296296"
2024-09-16,Frameworks,Build Demos,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,002592592593","0,003165509259","0,003761574074"
2024-09-16,Frameworks,react(1/4),0,0,0,0,0,0,0,0,0,4,0,0,0,"0,00002314814815","0,002552083333","0,005266203704"
2024-09-16,Frameworks,react(2/4),0,0,0,0,0,0,0,0,0,4,0,0,0,"0,00002314814815","0,002280092593","0,00462962963"
2024-09-16,Frameworks,react(3/4),0,0,0,0,0,0,0,0,0,4,0,0,0,"0,00002314814815","0,002424768519","0,004895833333"
2024-09-16,Frameworks,react(4/4),0,0,0,0,0,0,0,0,0,4,0,0,0,"0,00002314814815","0,004221643519","0,009097222222"
2024-09-16,Frameworks,vue(1/4),0,0,0,0,0,0,0,0,0,4,0,0,0,"0,00002314814815","0,005321180556","0,01068287037"
2024-09-16,Frameworks,vue(2/4),0,0,0,0,0,0,0,0,0,4,0,0,0,"0,00003472222222","0,004713541667","0,009467592593"
2024-09-16,Frameworks,vue(3/4),0,0,0,0,0,0,0,0,2,2,0,0,0,"0,00002314814815","0,003726851852","0,007418981481"
2024-09-16,Frameworks,vue(4/4),0,0,0,0,0,0,0,0,0,4,0,0,0,"0,00003472222222","0,00447337963","0,008981481481"
