date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-10-10,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0002546296296","0,0002546296296","0,0002546296296",0,0,0,0,0,0,0,0
2024-10-10,build_all.yml,Build and pack DevExtreme npm packages,11,1,0,0,0,"0,001377314815","0,01073302469","0,01828703704",48,1,0,0,1,"0,002349537037","0,0154098167","0,0274537037"
2024-10-10,codeql.yml,CodeQL,1,0,0,0,0,"0,01393518519","0,01393518519","0,01393518519",0,0,0,0,0,0,0,0
2024-10-10,default_workflow.yml,Default Workflow,11,1,0,0,0,"0,001689814815","0,006791087963","0,01116898148",48,0,1,0,1,"0,001944444444","0,006359599395","0,01251157407"
2024-10-10,demos_unit_tests.yml,Demos unit tests,11,1,0,0,0,"0,0004976851852","0,001716820988","0,003252314815",47,2,0,0,0,"0,0007986111111","0,00205026455","0,01328703704"
2024-10-10,demos_visual_tests.yml,Demos Visual Tests,11,1,0,0,1,"0,0006365740741","0,01168113426","0,02847222222",42,4,3,0,0,"0,001990740741","0,01276502268","0,02502314815"
2024-10-10,demos_visual_tests_frameworks.yml,Demos Frameworks,3,9,0,0,0,"0,0005439814815","0,03202739198","0,04662037037",42,3,4,0,1,"0,001990740741","0,02356198035","0,04784722222"
2024-10-10,devextreme_npm_tests.yml,DevExtreme package tests,3,0,0,0,0,"0,0118287037","0,01277777778","0,01400462963",1,1,0,0,0,"0,01282407407","0,01425347222","0,01568287037"
2024-10-10,lint.yml,Lint,14,1,0,0,0,"0,001793981481","0,01123070988","0,02001157407",42,7,2,0,0,"0,001990740741","0,01006740196","0,0194212963"
2024-10-10,packages_publishing.yml,Publishing to GitHub Packages,3,0,0,0,0,"0,01596064815","0,01903935185","0,02178240741",0,0,0,0,0,0,0,0
2024-10-10,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2024-10-10,paths.yml,Paths length check,15,0,0,0,0,"0,0003240740741","0,001099537037","0,0046875",49,0,0,0,0,"0,0006365740741","0,00126771542","0,004236111111"
2024-10-10,playgrounds_tests.yml,Playgrounds tests,11,1,0,0,0,"0,001747685185","0,01603491512","0,02355324074",45,1,3,0,1,"0,001990740741","0,01571900983","0,02634259259"
2024-10-10,qunit_tests-additional-renovation.yml,Additional QUnit,10,5,0,0,2,"0,001712962963","0,01394521605","0,02427083333",30,18,3,0,2,"0,002002314815","0,01388661946","0,02283564815"
2024-10-10,qunit_tests-renovation.yml,QUnit tests for renovation,12,3,0,0,0,"0,001747685185","0,01168132716","0,01900462963",39,10,2,0,0,"0,002025462963","0,01149736747","0,01717592593"
2024-10-10,renovate_autoapprove.yml,Auto approve renovate bot PR,4,0,0,0,0,"0,0001041666667","0,0005063657407","0,0009143518519",54,0,0,0,0,"0,00009259259259","0,000539266118","0,003680555556"
2024-10-10,renovation.yml,Renovation,14,1,0,0,0,"0,001446759259","0,003542438272","0,006087962963",50,0,1,0,0,"0,001284722222","0,002928921569","0,005775462963"
2024-10-10,styles.yml,Styles tests,14,1,0,0,0,"0,001215277778","0,003519290123","0,006458333333",50,0,1,0,0,"0,0009490740741","0,002362926652","0,005428240741"
2024-10-10,testcafe_tests.yml,TestCafe tests,7,8,0,0,2,"0,00162037037","0,01943209877","0,02788194444",7,38,6,0,12,"0,001990740741","0,01882625272","0,03321759259"
2024-10-10,themebuilder_tests.yml,Themebuilder and Styles tests,14,1,0,0,0,"0,001655092593","0,005538580247","0,009768518519",44,5,2,0,0,"0,001909722222","0,005889388163","0,01371527778"
2024-10-10,ts_declarations.yml,TS Declarations,14,0,1,0,0,"0,001979166667","0,003790895062","0,006099537037",50,0,1,0,0,"0,001134259259","0,002427605301","0,00568287037"
2024-10-10,wrapper_tests.yml,DevExtreme Wrappers Tests,13,2,0,0,0,"0,001631944444","0,01520138889","0,02804398148",47,2,0,0,0,"0,003888888889","0,01505338246","0,02802083333"
