created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"20.02.25, 02:27:52",37510522773,13426572927,1,Send dependabot new vulnerability alerts,Send notifications,25_1,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/13426572927/job/37510522773
"20.02.25, 11:08:46",37531746764,13433905696,1,Default Workflow,main,renovate/major-actions,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/13433905696/job/37531746764
"20.02.25, 06:19:08",37517516292,13429168051,1,Default Workflow,main,gantt_flaky_tests,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/13429168051/job/37517516292
"20.02.25, 06:19:06",37517515311,13429168037,1,Demos unit tests,Run unit tests,gantt_flaky_tests,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/13429168037/job/37517515311
"20.02.25, 16:25:41",37551566720,13439833583,1,Demos Visual Tests,jquery(3/4)-screenshots-material.blue.light,fix/demos-e2e_resize-window_25-1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/13439833583/job/37551566720
"20.02.25, 16:18:28",37551080571,13439699205,1,Demos Visual Tests,jquery(4/4)-screenshots-fluent.blue.light,24_1_redundunt_code,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/13439699205/job/37551080571
"20.02.25, 16:08:03",37550364242,13439482346,1,Demos Visual Tests,jquery(1/4)-screenshots-generic.light,25_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/13439482346/job/37550364242
"20.02.25, 15:04:23",37545952412,13438169665,1,Demos Visual Tests,jquery(1/4)-screenshots-fluent.blue.light,25_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/13438169665/job/37545952412
"20.02.25, 13:32:31",37539809541,13436374747,1,Demos Visual Tests,jquery(1/4)-screenshots-generic.light,renameEndpointsInDemos__25_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/13436374747/job/37539809541
"20.02.25, 13:32:34",37539812263,13436374747,1,Demos Visual Tests,jquery(3/4)-screenshots-generic.light,renameEndpointsInDemos__25_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/13436374747/job/37539812263
"20.02.25, 13:32:34",37539812874,13436374747,1,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,renameEndpointsInDemos__25_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/13436374747/job/37539812874
"20.02.25, 13:32:35",37539813519,13436374747,1,Demos Visual Tests,jquery(1/4)-screenshots-material.blue.light,renameEndpointsInDemos__25_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/13436374747/job/37539813519
"20.02.25, 13:32:36",37539814257,13436374747,1,Demos Visual Tests,jquery(3/4)-screenshots-material.blue.light,renameEndpointsInDemos__25_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/13436374747/job/37539814257
"20.02.25, 13:32:36",37539814729,13436374747,1,Demos Visual Tests,jquery(4/4)-screenshots-material.blue.light,renameEndpointsInDemos__25_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/13436374747/job/37539814729
"20.02.25, 13:32:37",37539815064,13436374747,1,Demos Visual Tests,jquery(1/4)-screenshots-fluent.blue.light,renameEndpointsInDemos__25_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/13436374747/job/37539815064
"20.02.25, 13:32:38",37539816227,13436374747,1,Demos Visual Tests,jquery(3/4)-screenshots-fluent.blue.light,renameEndpointsInDemos__25_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/13436374747/job/37539816227
"20.02.25, 13:32:38",37539816598,13436374747,1,Demos Visual Tests,jquery(4/4)-screenshots-fluent.blue.light,renameEndpointsInDemos__25_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/13436374747/job/37539816598
