created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"15.12.25, 02:45:21",58036547012,20218809369,1,Send dependabot new vulnerability alerts,Send notifications,25_2,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/20218809369/job/58036547012
"15.12.25, 15:57:13",58100147612,20238632250,1,Build and pack DevExtreme npm packages,build,renovate/eslint-plugin-node-replacement,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/20238632250/job/58100147612
"15.12.25, 15:56:06",58100025404,20238600184,1,Build and pack DevExtreme npm packages,build,renovate/npm-angular-compiler-vulnerability,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/20238600184/job/58100025404
"15.12.25, 15:47:39",58099061543,20238341964,1,Build and pack DevExtreme npm packages,build,dependabot/npm_and_yarn/angular/compiler-19.2.17,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/20238341964/job/58099061543
"15.12.25, 13:21:13",58082746463,20233706296,1,Build and pack DevExtreme npm packages,build,25_2,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/20233706296/job/58082746463
"15.12.25, 10:31:27",58067132607,20228990859,1,Build and pack DevExtreme npm packages,build,25_2__fix_ts_demos_react_grids,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/20228990859/job/58067132607
"15.12.25, 15:57:13",58100147885,20238632256,1,Default Workflow,main,renovate/eslint-plugin-node-replacement,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/20238632256/job/58100147885
"15.12.25, 15:51:46",58099536173,20238467151,1,Default Workflow,main,renovate/npm-vite-vulnerability,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/20238467151/job/58099536173
"15.12.25, 13:40:06",58084680314,20234275442,1,Default Workflow,main,25_2__fix_ts_demos_react_grids,cancelled,Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/20234275442/job/58084680314
"15.12.25, 13:40:11",58084687894,20234275450,1,Demos unit tests,Run unit tests,25_2__fix_ts_demos_react_grids,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/20234275450/job/58084687894
"15.12.25, 22:42:30",58139388538,20249598115,1,Demos Visual Tests,Check TS,25_2_dx_esm_imports,failure,Demos - Check Vue TS,https://github.com/DevExpress/DevExtreme/actions/runs/20249598115/job/58139388538
"15.12.25, 22:50:07",58139983419,20249598115,1,Demos Visual Tests,${{ matrix.CONSTEL }}-screenshots-${{ matrix.THEME }},25_2_dx_esm_imports,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/20249598115/job/58139983419
"15.12.25, 23:03:02",58140903760,20249598115,1,Demos Visual Tests,merge-artifacts,25_2_dx_esm_imports,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/20249598115/job/58140903760
"15.12.25, 22:01:35",58135968800,20248177627,1,Demos Visual Tests,Check TS,25_2_dx_esm_imports,failure,Demos - Check Vue TS,https://github.com/DevExpress/DevExtreme/actions/runs/20248177627/job/58135968800
"15.12.25, 21:19:52",58132367925,20247426816,1,Demos Visual Tests,Check TS,25_2_dx_esm_imports,failure,Demos - Check Vue TS,https://github.com/DevExpress/DevExtreme/actions/runs/20247426816/job/58132367925
"15.12.25, 21:47:13",58134771927,20247426816,1,Demos Visual Tests,merge-artifacts,25_2_dx_esm_imports,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/20247426816/job/58134771927
"15.12.25, 17:20:07",58109484858,20240737940,1,Demos Visual Tests,Build Demos Bundles,25_2_2850-rest,failure,Prepare bundles,https://github.com/DevExpress/DevExtreme/actions/runs/20240737940/job/58109484858
"15.12.25, 17:20:07",58109484860,20240737940,1,Demos Visual Tests,Check generated demos,25_2_2850-rest,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/20240737940/job/58109484860
"15.12.25, 18:39:33",58117412153,20240737940,2,Demos Visual Tests,vue(2/5)-screenshots-fluent.blue.light,25_2_2850-rest,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/20240737940/job/58117412153
"15.12.25, 16:35:20",58104584629,20239216875,1,Demos Visual Tests,vue(1/5)-screenshots-fluent.blue.light,25_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/20239216875/job/58104584629
"15.12.25, 15:59:23",58100389397,20238632195,1,Demos Visual Tests,Build DevExtreme,renovate/eslint-plugin-node-replacement,failure,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/20238632195/job/58100389397
"15.12.25, 16:00:01",58100459454,20238265806,1,Demos Visual Tests,jquery-accessibility-fluent.blue.light,25_2,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/20238265806/job/58100459454
"15.12.25, 16:09:25",58101585328,20238265806,1,Demos Visual Tests,angular(8/10)-screenshots-fluent.blue.light,25_2,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/20238265806/job/58101585328
"15.12.25, 16:00:08",58100474238,20238040740,1,Demos Visual Tests,react(3/3)-screenshots-fluent.blue.light,25_1,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/20238040740/job/58100474238
"15.12.25, 16:00:08",58100474245,20238040740,1,Demos Visual Tests,angular(10/10)-screenshots-fluent.blue.light,25_1,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/20238040740/job/58100474245
"15.12.25, 16:00:08",58100474255,20238040740,1,Demos Visual Tests,vue(4/5)-screenshots-fluent.blue.light,25_1,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/20238040740/job/58100474255
"15.12.25, 14:03:04",58087030331,20234720969,1,Demos Visual Tests,Lint code base,25_2_charts_react_demos,failure,Run lint on changed demos,https://github.com/DevExpress/DevExtreme/actions/runs/20234720969/job/58087030331
"15.12.25, 13:40:33",58084725797,20234275396,1,Demos Visual Tests,Build DevExtreme,25_2__fix_ts_demos_react_grids,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/20234275396/job/58084725797
"15.12.25, 13:51:36",58085827816,20234275396,1,Demos Visual Tests,Check generated demos,25_2__fix_ts_demos_react_grids,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/20234275396/job/58085827816
"15.12.25, 13:51:36",58085827950,20234275396,1,Demos Visual Tests,${{ matrix.CONSTEL }}-screenshots-${{ matrix.THEME }},25_2__fix_ts_demos_react_grids,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/20234275396/job/58085827950
"15.12.25, 13:51:36",58085828015,20234275396,1,Demos Visual Tests,Check TS,25_2__fix_ts_demos_react_grids,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/20234275396/job/58085828015
"15.12.25, 13:51:36",58085828023,20234275396,1,Demos Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }}-${{ matrix.THEME }},25_2__fix_ts_demos_react_grids,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/20234275396/job/58085828023
"15.12.25, 13:51:36",58085828039,20234275396,1,Demos Visual Tests,merge-artifacts,25_2__fix_ts_demos_react_grids,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/20234275396/job/58085828039
"15.12.25, 13:51:36",58085828042,20234275396,1,Demos Visual Tests,Build Demos Bundles,25_2__fix_ts_demos_react_grids,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/20234275396/job/58085828042
"15.12.25, 13:51:36",58085828047,20234275396,1,Demos Visual Tests,Lint code base,25_2__fix_ts_demos_react_grids,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/20234275396/job/58085828047
"15.12.25, 13:51:36",58085828055,20234275396,1,Demos Visual Tests,${{ matrix.CONSTEL }}-screenshots-${{ matrix.THEME }},25_2__fix_ts_demos_react_grids,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/20234275396/job/58085828055
"15.12.25, 13:40:35",58084729310,20233799994,1,Demos Visual Tests,angular(1/10)-screenshots-fluent.blue.light,25_2_asp_react_demos,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/20233799994/job/58084729310
"15.12.25, 13:40:35",58084729333,20233799994,1,Demos Visual Tests,angular(6/10)-screenshots-fluent.blue.light,25_2_asp_react_demos,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/20233799994/job/58084729333
"15.12.25, 13:42:36",58084926174,20233706228,1,Demos Visual Tests,react(1/3)-screenshots-fluent.blue.light,25_2,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/20233706228/job/58084926174
"15.12.25, 13:42:36",58084926255,20233706228,1,Demos Visual Tests,vue(4/5)-screenshots-fluent.blue.light,25_2,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/20233706228/job/58084926255
"15.12.25, 13:19:26",58082559111,20233399554,1,Demos Visual Tests,Lint code base,25_2__fix_ts_demos_react_grids_2,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/20233399554/job/58082559111
"15.12.25, 13:19:26",58082559140,20233399554,1,Demos Visual Tests,Check generated demos,25_2__fix_ts_demos_react_grids_2,failure,Check generated JS demos,https://github.com/DevExpress/DevExtreme/actions/runs/20233399554/job/58082559140
"15.12.25, 13:19:26",58082559192,20233399554,1,Demos Visual Tests,jquery(2/3)-screenshots-material.blue.light,25_2__fix_ts_demos_react_grids_2,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/20233399554/job/58082559192
"15.12.25, 10:57:09",58069430011,20228990847,1,Demos Visual Tests,Check generated demos,25_2__fix_ts_demos_react_grids,cancelled,Check generated JS demos,https://github.com/DevExpress/DevExtreme/actions/runs/20228990847/job/58069430011
"15.12.25, 09:43:31",58062352210,20226931006,1,Demos Visual Tests,angular(9/10)-screenshots-fluent.blue.light,25_2_check_angular_21_in_demos,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/20226931006/job/58062352210
"15.12.25, 08:55:20",58057799281,20225615917,1,Demos Visual Tests,vue(1/5)-screenshots-fluent.blue.light,25_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/20225615917/job/58057799281
"15.12.25, 15:57:13",58100147834,20238632322,1,Lint,JS,renovate/eslint-plugin-node-replacement,failure,Build,https://github.com/DevExpress/DevExtreme/actions/runs/20238632322/job/58100147834
"15.12.25, 15:57:13",58100147894,20238632322,1,Lint,TS,renovate/eslint-plugin-node-replacement,failure,Build,https://github.com/DevExpress/DevExtreme/actions/runs/20238632322/job/58100147894
"15.12.25, 15:56:05",58100024644,20238599921,1,Lint,JS,renovate/npm-angular-compiler-vulnerability,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/20238599921/job/58100024644
"15.12.25, 15:45:10",58098780614,20238265819,1,Lint,texts,25_2,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/20238265819/job/58098780614
"15.12.25, 15:38:12",58097984202,20238045569,1,Lint,TS,24_2,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/20238045569/job/58097984202
"15.12.25, 13:40:06",58084680334,20234275403,1,Lint,JS,25_2__fix_ts_demos_react_grids,cancelled,Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/20234275403/job/58084680334
"15.12.25, 13:40:06",58084680346,20234275403,1,Lint,wrappers,25_2__fix_ts_demos_react_grids,cancelled,Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/20234275403/job/58084680346
"15.12.25, 13:40:06",58084680347,20234275403,1,Lint,texts,25_2__fix_ts_demos_react_grids,cancelled,Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/20234275403/job/58084680347
"15.12.25, 13:40:06",58084680373,20234275403,1,Lint,TS,25_2__fix_ts_demos_react_grids,cancelled,Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/20234275403/job/58084680373
"15.12.25, 13:40:06",58084680435,20234275403,1,Lint,component_exports,25_2__fix_ts_demos_react_grids,cancelled,Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/20234275403/job/58084680435
"15.12.25, 13:40:45",58084746566,20234275403,1,Lint,Send notifications,25_2__fix_ts_demos_react_grids,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/20234275403/job/58084746566
"15.12.25, 13:21:13",58082746603,20233706281,1,Lint,JS,25_2,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/20233706281/job/58082746603
