date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-11-10,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003240740741","0,0003240740741","0,0003240740741",0,0,0,0,0,0,0,0
2024-11-10,build_all.yml,Build and pack DevExtreme npm packages,0,0,0,0,0,0,0,0,4,8,0,0,0,"0,004409722222","0,007597415123","0,01524305556"
2024-11-10,codeql.yml,CodeQL,3,2,0,0,0,"0,005138888889","0,009134259259","0,01739583333",0,0,0,0,0,0,0,0
2024-11-10,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0002083333333","0,0002083333333","0,0002083333333",0,0,0,0,0,0,0,0
2024-11-10,default_workflow.yml,Default Workflow,0,0,0,0,0,0,0,0,4,8,0,0,0,"0,003229166667","0,004703896605","0,007511574074"
2024-11-10,demos_unit_tests.yml,Demos unit tests,0,0,0,0,0,0,0,0,12,0,0,0,0,"0,0008217592593","0,0009751157407","0,001226851852"
2024-11-10,demos_visual_tests.yml,Demos Visual Tests,0,0,0,0,0,0,0,0,3,9,0,0,0,"0,003136574074","0,006534529321","0,011875"
2024-11-10,demos_visual_tests_frameworks.yml,Demos Frameworks,0,0,0,0,0,0,0,0,4,8,0,0,0,"0,003263888889","0,007700617284","0,01675925926"
2024-11-10,lint.yml,Lint,0,0,0,0,0,0,0,0,3,9,0,0,0,"0,003645833333","0,006141975309","0,009675925926"
2024-11-10,packages_publishing.yml,Publishing to GitHub Packages,3,0,0,0,0,"0,01560185185","0,0175154321","0,02083333333",0,0,0,0,0,0,0,0
2024-11-10,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2024-11-10,paths.yml,Paths length check,0,0,0,0,0,0,0,0,12,0,0,0,0,"0,0007060185185","0,00134066358","0,002893518519"
2024-11-10,playgrounds_tests.yml,Playgrounds tests,0,0,0,0,0,0,0,0,4,8,0,0,0,"0,003101851852","0,009326774691","0,02548611111"
2024-11-10,qunit_tests-additional-renovation.yml,Additional QUnit,0,0,0,0,0,0,0,0,3,3,6,0,0,"0,006550925926","0,0109066358","0,01758101852"
2024-11-10,qunit_tests-renovation.yml,QUnit tests for renovation,0,0,0,0,0,0,0,0,3,7,2,0,0,"0,005428240741","0,008164544753","0,01087962963"
2024-11-10,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,12,0,0,0,0,"0,0001041666667","0,0001707175926","0,000625"
2024-11-10,renovation.yml,Renovation,0,0,0,0,0,0,0,0,4,8,0,0,0,"0,001122685185","0,00200617284","0,0046875"
2024-11-10,styles.yml,Styles tests,0,0,0,0,0,0,0,0,12,0,0,0,0,"0,001099537037","0,001957947531","0,003414351852"
2024-11-10,testcafe_tests.yml,TestCafe tests,0,0,0,0,0,0,0,0,2,10,0,0,2,"0,003229166667","0,013828125","0,06678240741"
2024-11-10,themebuilder_tests.yml,Themebuilder and Styles tests,0,0,0,0,0,0,0,0,12,0,0,0,0,"0,002141203704","0,003647762346","0,005474537037"
2024-11-10,ts_declarations.yml,TS Declarations,0,0,0,0,0,0,0,0,4,8,0,0,0,"0,001319444444","0,002209683642","0,003738425926"
2024-11-10,wrapper_tests.yml,DevExtreme Wrappers Tests,0,0,0,0,0,0,0,0,4,8,0,0,0,"0,003449074074","0,008309220679","0,01606481481"
