created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"21.07.26, 03:09:06",88532459369,29797746215,1,Send dependabot new vulnerability alerts,Send notifications,main,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/29797746215/job/88532459369
"21.07.26, 23:38:54",88791922612,29877762850,1,Build and pack DevExtreme npm packages,build,dependabot/npm_and_yarn/engine.io-6.6.9,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/29877762850/job/88791922612
"21.07.26, 20:20:21",88751959675,29865323401,1,Build and pack DevExtreme npm packages,build,T1318490_26_2,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/29865323401/job/88751959675
"21.07.26, 15:09:01",88674939555,29842585350,1,Build and pack DevExtreme npm packages,build,T1329677,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/29842585350/job/88674939555
"21.07.26, 15:09:50",88675161870,29842585350,1,Build and pack DevExtreme npm packages,custom_bundles,T1329677,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/29842585350/job/88675161870
"21.07.26, 11:58:22",88626349580,29828198922,1,Build and pack DevExtreme npm packages,build,update-quill-version,cancelled,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/29828198922/job/88626349580
"21.07.26, 12:07:16",88628296000,29828198922,1,Build and pack DevExtreme npm packages,custom_bundles,update-quill-version,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/29828198922/job/88628296000
"21.07.26, 11:38:21",88622181881,29826891882,1,Build and pack DevExtreme npm packages,build,dependabot/npm_and_yarn/brace-expansion-1.1.16,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/29826891882/job/88622181881
"21.07.26, 10:40:35",88610174376,29823128011,1,Build and pack DevExtreme npm packages,build,update-quill-version,cancelled,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/29823128011/job/88610174376
"21.07.26, 10:43:09",88610705005,29823128011,1,Build and pack DevExtreme npm packages,custom_bundles,update-quill-version,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/29823128011/job/88610705005
"21.07.26, 08:54:23",88587710295,29816096114,1,Build and pack DevExtreme npm packages,build,fix_test_26_2,cancelled,Post Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/29816096114/job/88587710295
"21.07.26, 09:04:13",88589837308,29816096114,1,Build and pack DevExtreme npm packages,custom_bundles,fix_test_26_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/29816096114/job/88589837308
"21.07.26, 08:46:43",88586109878,29815601721,1,Build and pack DevExtreme npm packages,build,26_1,cancelled,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/29815601721/job/88586109878
"21.07.26, 08:54:33",88587744101,29815601721,1,Build and pack DevExtreme npm packages,custom_bundles,26_1,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/29815601721/job/88587744101
"21.07.26, 06:37:59",88561393957,29807626055,1,Build and pack DevExtreme npm packages,build,kbn_visual_tests_main,cancelled,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/29807626055/job/88561393957
"21.07.26, 06:44:35",88562454856,29807626055,1,Build and pack DevExtreme npm packages,custom_bundles,kbn_visual_tests_main,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/29807626055/job/88562454856
"21.07.26, 06:35:12",88560961612,29807485062,1,Build and pack DevExtreme npm packages,build,4789-fix-new-kbn-toolbar-issue-with-numberbox,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/29807485062/job/88560961612
"21.07.26, 06:37:19",88561291447,29807485062,1,Build and pack DevExtreme npm packages,custom_bundles,4789-fix-new-kbn-toolbar-issue-with-numberbox,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/29807485062/job/88561291447
"21.07.26, 23:38:54",88791922074,29877762791,1,Default Workflow,main,dependabot/npm_and_yarn/engine.io-6.6.9,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/29877762791/job/88791922074
"21.07.26, 20:20:21",88751958782,29865323151,1,Default Workflow,main,T1318490_26_2,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/29865323151/job/88751958782
"21.07.26, 15:09:00",88674935380,29842584132,1,Default Workflow,main,T1329677,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/29842584132/job/88674935380
