date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-09-07,Send dependabot new vulnerability alerts,Fetch analysis,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0000462962963","0,0000462962963","0,0000462962963"
2026-09-07,Send dependabot new vulnerability alerts,Send notifications,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,0001157407407","0,0001157407407","0,0001157407407"
2026-09-07,Build and pack DevExtreme npm packages,build,12,0,1,0,0,"0,0006018518519","0,006185007123","0,008101851852",72,3,3,0,1,"0,000775462963","0,006913283476","0,01697916667"
2026-09-07,Build and pack DevExtreme npm packages,custom_bundles,12,0,1,0,0,0,"0,0007309472934","0,0008449074074",72,0,3,3,1,"-0,00001157407407","0,0007469729345","0,001481481481"
2026-09-07,CodeQL,Analyze JavaScript,4,0,0,0,0,"0,00849537037","0,01033564815","0,01204861111",1,0,0,0,0,"0,02041666667","0,02041666667","0,02041666667"
2026-09-07,CodeQL,Fetch analysis,4,0,0,0,0,"0,00002314814815","0,0000318287037","0,00003472222222",1,0,0,0,0,"0,00003472222222","0,00003472222222","0,00003472222222"
2026-09-07,CodeQL,Send notifications,2,2,0,0,0,"0,00002314814815","0,00004340277778","0,00009259259259",1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852"
2026-09-07,CodeQL,Analyze C#,1,0,0,0,0,"0,001111111111","0,001111111111","0,001111111111",0,0,0,0,0,0,0,0
2026-09-07,CodeQL (scheduler),Run CodeQL workflow (25_1),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00005787037037","0,00005787037037","0,00005787037037"
2026-09-07,CodeQL (scheduler),Run CodeQL workflow (26_1),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852"
2026-09-07,CodeQL (scheduler),Run CodeQL workflow (24_2),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852"
2026-09-07,CodeQL (scheduler),Run CodeQL workflow (main),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,000474537037","0,000474537037","0,000474537037"
2026-09-07,CodeQL (scheduler),Run CodeQL workflow (25_2),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0001041666667","0,0001041666667","0,0001041666667"
2026-09-07,Default Workflow,main,13,0,0,0,0,"0,001724537037","0,003775819088","0,005127314815",76,2,0,0,1,"0,000775462963","0,004349180912","0,009988425926"
2026-09-07,Demos unit tests,Check if tests should run,13,0,0,0,0,"0,00002314814815","0,00003561253561","0,00005787037037",78,0,0,0,1,"0,00002314814815","0,00003487060779","0,00005787037037"
2026-09-07,Demos unit tests,Run unit tests,13,0,0,0,0,"0,0008333333333","0,001088853276","0,001331018519",76,2,0,0,1,"0,000462962963","0,001011841168","0,001226851852"
2026-09-07,Demos Visual Tests,Check if tests should run,13,0,0,0,0,"0,00003472222222","0,00004095441595","0,00008101851852",88,0,0,0,10,"0,00002314814815","0,0001103482744","0,0007407407407"
2026-09-07,Demos Visual Tests,Determine scope for framework tests,13,0,0,0,0,"0,00002314814815","0,00003561253561","0,0000462962963",44,0,0,0,4,"0,00002314814815","0,00006128998316","0,0004513888889"
2026-09-07,Demos Visual Tests,Get changed demos,0,0,0,13,0,0,"-0,000005341880342",0,35,0,0,7,4,"0,0001273148148","0,0001606591711","0,0005092592593"
2026-09-07,Demos Visual Tests,Build DevExtreme,13,0,0,0,0,"0,004780092593","0,005560007123","0,006574074074",85,2,1,0,10,"0,0007638888889","0,004993686869","0,007303240741"
2026-09-07,Demos Visual Tests,Build Demos Bundles,13,0,0,0,0,"0,002893518519","0,003181980057","0,003784722222",0,0,0,11,0,0,"-0,000004208754209",0
2026-09-07,Demos Visual Tests,Check generated demos (2/2),2,0,0,0,0,"0,003298611111","0,003373842593","0,003449074074",0,0,0,0,0,0,0,0
2026-09-07,Demos Visual Tests,Lint code base,2,0,0,0,0,"0,002719907407","0,002783564815","0,002847222222",0,0,0,1,0,0,"-0,00001157407407",0
2026-09-07,Demos Visual Tests,jquery(3/3)-screenshots-material.blue.light,13,0,0,0,0,"0,003356481481","0,003459757835","0,003958333333",81,0,4,0,10,"0,0005324074074","0,003528867102","0,005798611111"
2026-09-07,Demos Visual Tests,Check TS,2,0,0,0,0,"0,001203703704","0,001221064815","0,001238425926",0,0,0,1,0,0,"-0,00001157407407",0
2026-09-07,Demos Visual Tests,jquery(3/3)-screenshots-fluent.blue.light,13,0,0,0,0,"0,003310185185","0,00339031339","0,003553240741",78,4,3,0,10,"0,0008101851852","0,003642020697","0,009039351852"
2026-09-07,Demos Visual Tests,jquery-accessibility-material.blue.light,13,0,0,0,0,"0,002164351852","0,003246082621","0,004097222222",81,1,3,0,10,"0,000775462963","0,003442538126","0,009039351852"
2026-09-07,Demos Visual Tests,Check generated demos (1/2),2,0,0,0,0,"0,003298611111","0,00333912037","0,00337962963",0,0,0,0,0,0,0,0
2026-09-07,Demos Visual Tests,jquery(1/3)-screenshots-material.blue.light,12,1,0,0,0,"0,003252314815","0,004399038462","0,01111111111",80,1,4,0,10,"0,0005208333333","0,003812908497","0,005555555556"
2026-09-07,Demos Visual Tests,jquery(2/3)-screenshots-fluent.blue.light,13,0,0,0,0,"0,00337962963","0,003751780627","0,004351851852",80,1,4,0,10,"0,0008101851852","0,003698393246","0,006516203704"
2026-09-07,Demos Visual Tests,jquery-accessibility-fluent.blue.light,13,0,0,0,0,"0,002048611111","0,00301994302","0,003865740741",82,0,3,0,10,"0,0007986111111","0,003156045752","0,00525462963"
2026-09-07,Demos Visual Tests,jquery(1/3)-screenshots-fluent.blue.light,13,0,0,0,0,"0,003217592593","0,003629807692","0,004166666667",80,1,4,0,10,"0,0007175925926","0,003764433551","0,004189814815"
2026-09-07,Demos Visual Tests,jquery(2/3)-screenshots-material.blue.light,11,2,0,0,0,"0,003541666667","0,004163105413","0,006458333333",80,1,4,0,10,"0,0005092592593","0,003897875817","0,006956018519"
2026-09-07,Demos Visual Tests,Check generated demos (changed only),0,0,0,13,0,0,"-0,000003561253561",0,2,0,0,32,3,"0,001168981481","-0,00633203976","0,001168981481"
2026-09-07,Demos Visual Tests,vue(3/5)-screenshots-fluent.blue.light,12,1,0,0,0,"0,003425925926","0,004336716524","0,009733796296",56,1,3,0,9,"0,0009722222222","0,003140239198","0,004456018519"
2026-09-07,Demos Visual Tests,angular(3/10)-screenshots-fluent.blue.light,13,0,0,0,0,"0,006168981481","0,006386217949","0,006770833333",56,2,2,0,9,"0,0009722222222","0,002693865741","0,003958333333"
2026-09-07,Demos Visual Tests,angular(2/10)-screenshots-fluent.blue.light,12,1,0,0,0,"0,004548611111","0,006771723647","0,009733796296",56,1,3,0,9,"0,0009837962963","0,002803626543","0,003761574074"
2026-09-07,Demos Visual Tests,angular(8/10)-screenshots-fluent.blue.light,13,0,0,0,0,"0,006180555556","0,006372863248","0,006550925926",58,0,2,0,9,"0,0009722222222","0,002498263889","0,003414351852"
2026-09-07,Demos Visual Tests,react(3/3)-screenshots-fluent.blue.light,12,1,0,0,0,"0,003900462963","0,004426638177","0,008333333333",54,3,3,0,9,"0,0008680555556","0,003770061728","0,006863425926"
2026-09-07,Demos Visual Tests,vue(4/5)-screenshots-fluent.blue.light,12,1,0,0,0,"0,003136574074","0,004132834758","0,009733796296",56,1,3,0,9,"0,0009953703704","0,002928240741","0,004664351852"
2026-09-07,Demos Visual Tests,angular(9/10)-screenshots-fluent.blue.light,12,1,0,0,0,"0,006527777778","0,007004985755","0,009282407407",57,1,2,0,9,"0,0008333333333","0,002471643519","0,002766203704"
2026-09-07,Demos Visual Tests,vue(2/5)-screenshots-fluent.blue.light,13,0,0,0,0,"0,003113425926","0,004384793447","0,008530092593",53,4,3,0,9,"0,0009722222222","0,003378665123","0,01042824074"
2026-09-07,Demos Visual Tests,angular(10/10)-screenshots-fluent.blue.light,13,0,0,0,0,"0,006469907407","0,006647079772","0,006793981481",57,1,2,0,9,"0,0009953703704","0,002489583333","0,003078703704"
2026-09-07,Demos Visual Tests,angular(7/10)-screenshots-fluent.blue.light,12,1,0,0,0,"0,006388888889","0,007160790598","0,009722222222",56,2,2,0,9,"0,0009953703704","0,002531057099","0,007638888889"
