date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-10-21,CodeQL,Analyze (javascript),1,0,0,0,0,"0,005497685185","0,005497685185","0,005497685185",1,0,0,0,0,"0,004131944444","0,004131944444","0,004131944444"
2023-10-21,Lint,check_generated_demos,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,001597222222","0,001597222222","0,001597222222"
2023-10-21,Lint,package_lock,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0005208333333","0,0005208333333","0,0005208333333"
2023-10-21,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00003472222222","0,00003472222222","0,00003472222222"
2023-10-21,Unit tests,Run unit tests,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0004050925926","0,0004050925926","0,0004050925926"
2023-10-21,Visual Tests,Build DevExtreme,24,0,0,0,0,"0,006643518519","0,007367380401","0,009953703704",1,0,0,0,0,"0,0071875","0,0071875","0,0071875"
2023-10-21,Visual Tests,jquery(1/4)-screenshots,24,0,0,0,0,"0,004247685185","0,004980709877","0,006053240741",1,0,0,0,0,"0,006076388889","0,006076388889","0,006076388889"
2023-10-21,Visual Tests,jquery(2/4)-screenshots,24,0,0,0,0,"0,004398148148","0,005054494599","0,006006944444",1,0,0,0,0,"0,005601851852","0,005601851852","0,005601851852"
2023-10-21,Visual Tests,jquery(3/4)-screenshots,24,0,0,0,0,"0,007581018519","0,00930941358","0,01115740741",1,0,0,0,0,"0,0102662037","0,0102662037","0,0102662037"
2023-10-21,Visual Tests,jquery(4/4)-screenshots,24,0,0,0,0,"0,004768518519","0,005449459877","0,006493055556",1,0,0,0,0,"0,005138888889","0,005138888889","0,005138888889"
2023-10-21,Visual Tests,jquery(1/4)-accessibility,24,0,0,0,0,"0,005462962963","0,00625","0,00744212963",1,0,0,0,0,"0,00599537037","0,00599537037","0,00599537037"
2023-10-21,Visual Tests,jquery(2/4)-accessibility,24,0,0,0,0,"0,005439814815","0,006062885802","0,007708333333",1,0,0,0,0,"0,006053240741","0,006053240741","0,006053240741"
2023-10-21,Visual Tests,jquery(3/4)-accessibility,24,0,0,0,0,"0,009305555556","0,01068721065","0,0150462963",1,0,0,0,0,"0,009363425926","0,009363425926","0,009363425926"
2023-10-21,Visual Tests,jquery(4/4)-accessibility,24,0,0,0,0,"0,005902777778","0,006551408179","0,007789351852",1,0,0,0,0,"0,006134259259","0,006134259259","0,006134259259"
2023-10-21,Frameworks,Build DevExtreme,12,0,0,0,0,"0,006631944444","0,007263695988","0,008229166667",1,0,0,0,0,"0,00744212963","0,00744212963","0,00744212963"
2023-10-21,Frameworks,Build Demos,12,0,0,0,0,"0,004988425926","0,005733989198","0,006851851852",1,0,0,0,0,"0,005833333333","0,005833333333","0,005833333333"
2023-10-21,Frameworks,react(1/4),12,0,0,0,0,"0,008090277778","0,009971064815","0,01165509259",1,0,0,0,0,"0,009328703704","0,009328703704","0,009328703704"
2023-10-21,Frameworks,react(2/4),12,0,0,0,0,"0,008356481481","0,009684606481","0,0115162037",1,0,0,0,0,"0,009918981481","0,009918981481","0,009918981481"
2023-10-21,Frameworks,Lint code base,11,1,0,0,0,"0,02947916667","0,03418113426","0,04185185185",0,1,0,0,0,"0,03043981481","0,03043981481","0,03043981481"
2023-10-21,Frameworks,react(3/4),12,0,0,0,0,"0,008240740741","0,009837962963","0,01143518519",1,0,0,0,0,"0,008819444444","0,008819444444","0,008819444444"
2023-10-21,Frameworks,react(4/4),12,0,0,0,0,"0,01252314815","0,01466820988","0,01846064815",1,0,0,0,0,"0,01762731481","0,01762731481","0,01762731481"
2023-10-21,Frameworks,vue(1/4),12,0,0,0,0,"0,01773148148","0,02093267747","0,02549768519",0,1,0,0,0,"0,02244212963","0,02244212963","0,02244212963"
2023-10-21,Frameworks,vue(2/4),12,0,0,0,0,"0,01344907407","0,0157966821","0,01833333333",0,1,0,0,0,"0,01390046296","0,01390046296","0,01390046296"
2023-10-21,Frameworks,vue(3/4),10,2,0,0,0,"0,01346064815","0,0154996142","0,01806712963",1,0,0,0,0,"0,01486111111","0,01486111111","0,01486111111"
2023-10-21,Frameworks,vue(4/4),12,0,0,0,0,"0,01303240741","0,01498649691","0,01833333333",1,0,0,0,0,"0,01283564815","0,01283564815","0,01283564815"
2023-10-21,Frameworks,angular(1/4),12,0,0,0,0,"0,01127314815","0,01271122685","0,01732638889",1,0,0,0,0,"0,01481481481","0,01481481481","0,01481481481"
2023-10-21,Frameworks,angular(2/4),12,0,0,0,0,"0,01766203704","0,01944347994","0,02560185185",0,1,0,0,0,"0,01984953704","0,01984953704","0,01984953704"
2023-10-21,Frameworks,angular(3/4),12,0,0,0,0,"0,01252314815","0,01353395062","0,01479166667",1,0,0,0,0,"0,01677083333","0,01677083333","0,01677083333"
2023-10-21,Frameworks,angular(4/4),12,0,0,0,0,"0,01304398148","0,01511959877","0,0175",1,0,0,0,0,"0,01193287037","0,01193287037","0,01193287037"
