date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-09-05,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0003356481481","0,0003356481481","0,0003356481481",0,0,0,0,0,0,0,0
2023-09-05,code_generation_trigger.yml,Code generation trigger,12,0,0,0,0,"0,0001273148148","0,000150462963","0,0001851851852",0,0,0,0,0,0,0,0
2023-09-05,codeql.yml,CodeQL,1,0,0,0,0,"0,01453703704","0,01453703704","0,01453703704",0,0,0,0,0,0,0,0
2023-09-05,devextreme_angular_tests.yml,DevExtreme Angular Tests,10,0,0,0,0,"0,007743055556","0,00844212963","0,009305555556",65,11,0,0,1,"0,0003935185185","0,008575170565","0,02049768519"
2023-09-05,devextreme_npm_tests.yml,DevExtreme package tests,11,1,0,0,0,"0,009467592593","0,01590856481","0,0203587963",47,22,14,0,10,"0,000462962963","0,01388149822","0,03425925926"
2023-09-05,devextreme_react_tests.yml,DevExtreme React Tests,10,0,0,0,0,"0,005671296296","0,006726851852","0,008240740741",65,11,0,0,1,"0,0006018518519","0,006271016082","0,01538194444"
2023-09-05,devextreme_vue_tests.yml,DevExtreme Vue Tests,10,0,0,0,0,"0,005590277778","0,006793981481","0,008900462963",65,11,0,0,1,"0,0006828703704","0,006390259503","0,01824074074"
2023-09-05,lint.yml,Lint,12,0,0,0,0,"0,009178240741","0,01113040123","0,01475694444",59,14,10,0,3,"0,0006828703704","0,009270833333","0,02216435185"
2023-09-05,paths.yml,Paths length check,10,0,0,0,0,"0,0002777777778","0,0007881944444","0,002847222222",73,2,1,0,0,"0,0006018518519","0,001428941277","0,008252314815"
2023-09-05,qunit_tests-additional-renovation.yml,Additional QUnit,9,3,0,0,0,"0,008321759259","0,01089699074","0,01459490741",50,24,9,0,10,"0,0007291666667","0,009174894021","0,0231712963"
2023-09-05,qunit_tests-renovation.yml,QUnit tests for renovation,12,0,0,0,0,"0,007847222222","0,009947916667","0,0162037037",55,21,7,0,2,"0,0006944444444","0,008770498661","0,01903935185"
2023-09-05,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,80,4,0,0,0,"0,00009259259259","0,0007228284832","0,00775462963"
2023-09-05,renovation.yml,Renovation,12,0,0,0,0,"0,002395833333","0,003366126543","0,007071759259",70,9,4,0,0,"0,0006712962963","0,003323711513","0,01106481481"
2023-09-05,styles.yml,Styles tests,12,0,0,0,0,"0,0008333333333","0,001666666667","0,004236111111",72,8,3,0,0,"0,0005439814815","0,00192534025","0,008611111111"
2023-09-05,testcafe_tests.yml,TestCafe tests,10,2,0,0,0,"0,00994212963","0,01350887346","0,01679398148",47,24,12,0,5,"0,0007175925926","0,01300744645","0,06665509259"
2023-09-05,themebuilder_tests.yml,Themebuilder and Styles tests,12,0,0,0,0,"0,00462962963","0,005799575617","0,008101851852",68,10,5,0,0,"0,0006134259259","0,005606035252","0,01465277778"
2023-09-05,ts_declarations.yml,TS Declarations,12,0,0,0,0,"0,001006944444","0,001876929012","0,004456018519",67,13,3,0,0,"0,0006828703704","0,00214259817","0,008634259259"
