date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-05-18,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0003472222222","0,0003472222222","0,0003472222222",0,0,0,0,0,0,0,0
2024-05-18,codeql.yml,CodeQL,1,0,0,0,0,"0,01490740741","0,01490740741","0,01490740741",0,0,0,0,0,0,0,0
2024-05-18,default_workflow.yml,Default Workflow,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,002777777778","0,00431712963","0,005856481481"
2024-05-18,demos_unit_tests.yml,Demos unit tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0008564814815","0,0008738425926","0,0008912037037"
2024-05-18,demos_visual_tests.yml,Demos Visual Tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,005162037037","0,007216435185","0,009270833333"
2024-05-18,demos_visual_tests_frameworks.yml,Demos Frameworks,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,01418981481","0,01424189815","0,01429398148"
2024-05-18,devextreme_npm_tests.yml,DevExtreme package tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,006354166667","0,006550925926","0,006747685185"
2024-05-18,lint.yml,Lint,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,01315972222","0,01457175926","0,0159837963"
2024-05-18,packages_publishing.yml,Publishing to GitHub Packages,2,0,0,0,0,"0,01329861111","0,01441550926","0,01553240741",0,0,0,0,0,0,0,0
2024-05-18,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2024-05-18,paths.yml,Paths length check,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0007523148148","0,002210648148","0,003668981481"
2024-05-18,playgrounds_tests.yml,Playgrounds tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,00869212963","0,01137152778","0,01405092593"
2024-05-18,qunit_tests-additional-renovation.yml,Additional QUnit,0,0,0,0,0,0,0,0,0,1,1,0,0,"0,01450231481","0,01657407407","0,01864583333"
2024-05-18,qunit_tests-renovation.yml,QUnit tests for renovation,0,0,0,0,0,0,0,0,1,1,0,0,0,"0,01189814815","0,01217592593","0,0124537037"
2024-05-18,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0001273148148","0,0001446759259","0,000162037037"
2024-05-18,renovation.yml,Renovation,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,002141203704","0,003564814815","0,004988425926"
2024-05-18,styles.yml,Styles tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001527777778","0,003096064815","0,004664351852"
2024-05-18,testcafe_tests.yml,TestCafe tests,0,0,0,0,0,0,0,0,0,1,1,0,0,"0,01895833333","0,02094328704","0,02292824074"
2024-05-18,themebuilder_tests.yml,Themebuilder and Styles tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0040625","0,005491898148","0,006921296296"
2024-05-18,ts_declarations.yml,TS Declarations,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001631944444","0,00306712963","0,004502314815"
2024-05-18,wrapper_tests.yml,DevExtreme Wrappers Tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,01175925926","0,01300347222","0,01424768519"
