date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-04-02,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003356481481","0,0003356481481","0,0003356481481",0,0,0,0,0,0,0,0
2026-04-02,build_all.yml,Build and pack DevExtreme npm packages,19,1,0,0,0,"0,006006944444","0,01041898148","0,0171412037",97,18,0,0,0,"0,0007986111111","0,007431461353","0,01383101852"
2026-04-02,codeql.yml,CodeQL,5,0,0,0,0,"0,00900462963","0,01215277778","0,01917824074",0,0,0,0,0,0,0,0
2026-04-02,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001273148148","0,0001273148148","0,0001273148148",0,0,0,0,0,0,0,0
2026-04-02,default_workflow.yml,Default Workflow,20,0,0,0,0,"0,002731481481","0,005100115741","0,008773148148",79,15,21,0,0,"0,00002314814815","0,003698671498","0,008333333333"
2026-04-02,demos_unit_tests.yml,Demos unit tests,20,0,0,0,0,"0,0008333333333","0,001369791667","0,002094907407",106,1,8,0,0,"0,00002314814815","0,001326992754","0,004201388889"
2026-04-02,demos_visual_tests.yml,Demos Visual Tests,15,5,0,0,0,"0,007326388889","0,01973784722","0,0262962963",65,17,33,0,0,"0,00003472222222","0,009897644928","0,03290509259"
2026-04-02,health-check.yml,Health Check,11,0,0,0,0,"0,0002546296296","0,0002683080808","0,0002893518519",0,0,0,0,0,0,0,0
2026-04-02,lint.yml,Lint,20,0,0,0,0,"0,004016203704","0,006860532407","0,009652777778",74,16,25,0,0,"0,00002314814815","0,004805354267","0,0147337963"
2026-04-02,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,02054398148","0,02334027778","0,02626157407",0,0,0,0,0,0,0,0
2026-04-02,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2026-04-02,playgrounds_tests.yml,Playgrounds tests,20,0,0,0,0,"0,006909722222","0,01066377315","0,01622685185",69,15,31,0,0,"0,00002314814815","0,006966183575","0,01768518519"
2026-04-02,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,0,5,0,0,0,"0,0002199074074","0,0002476851852","0,0002893518519"
2026-04-02,pr-storybook-deploy-manual.yml,Storybook PR Preview (manual),1,0,1,0,1,"0,008229166667","0,01480324074","0,02137731481",0,0,0,0,0,0,0,0
2026-04-02,qunit_tests.yml,QUnit tests,13,1,6,0,0,"0,005960648148","0,01201388889","0,0203125",62,21,32,0,2,"0,00002314814815","0,00687208132","0,02241898148"
2026-04-02,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,115,0,0,0,0,"0,00005787037037","0,0001845813205","0,001967592593"
2026-04-02,renovation.yml,Renovation,20,0,0,0,0,"0,00255787037","0,005321180556","0,01123842593",76,14,25,0,0,"0,00002314814815","0,004325583736","0,007615740741"
2026-04-02,styles.yml,Styles tests,20,0,0,0,0,"0,0008449074074","0,001838541667","0,003622685185",105,1,9,0,0,"0,00002314814815","0,00140821256","0,002905092593"
2026-04-02,testcafe_tests.yml,TestCafe tests,10,10,0,0,0,"0,009097222222","0,01310300926","0,01662037037",57,24,34,0,7,"0,0001041666667","0,008508152174","0,03667824074"
2026-04-02,themebuilder_tests.yml,Themebuilder and Styles tests,20,0,0,0,0,"0,001701388889","0,003414930556","0,005381944444",96,6,13,0,0,"0,00002314814815","0,002495169082","0,00630787037"
2026-04-02,ts_declarations.yml,TS Declarations,20,0,0,0,0,"0,0009722222222","0,001979166667","0,003622685185",92,13,10,0,0,"0,00002314814815","0,001569645733","0,003298611111"
2026-04-02,wrapper_tests.yml,Wrappers Tests,19,1,0,0,0,"0,008923611111","0,01348148148","0,01921296296",73,39,3,0,9,"0,0008564814815","0,010528281","0,02497685185"
2026-04-02,wrapper_tests_e2e.yml,Wrappers E2E Tests,20,0,0,0,0,"0,005798611111","0,009280671296","0,01340277778",73,14,28,0,1,"0,00002314814815","0,005910326087","0,01311342593"
