date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-06-25,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0003125","0,0003125","0,0003125",0,0,0,0,0,0,0,0
2024-06-25,codeql.yml,CodeQL,1,0,0,0,0,"0,01488425926","0,01488425926","0,01488425926",0,0,0,0,0,0,0,0
2024-06-25,default_workflow.yml,Default Workflow,1,0,0,0,0,"0,005856481481","0,005856481481","0,005856481481",19,0,0,0,0,"0,005729166667","0,007008406433","0,008483796296"
2024-06-25,demos_unit_tests.yml,Demos unit tests,1,0,0,0,0,"0,0009490740741","0,0009490740741","0,0009490740741",19,0,0,0,0,"0,0008217592593","0,000996588694","0,001701388889"
2024-06-25,demos_visual_tests.yml,Demos Visual Tests,0,1,0,0,0,"0,01107638889","0,01107638889","0,01107638889",11,7,1,0,4,"0,006122685185","0,01030275341","0,01236111111"
2024-06-25,demos_visual_tests_frameworks.yml,Demos Frameworks,0,1,0,0,0,"0,02907407407","0,02907407407","0,02907407407",17,1,1,0,1,"0,009675925926","0,01608918129","0,02929398148"
2024-06-25,devextreme_npm_tests.yml,DevExtreme package tests,1,0,0,0,0,"0,01222222222","0,01222222222","0,01222222222",0,0,0,0,0,0,0,0
2024-06-25,lint.yml,Lint,2,0,0,0,0,"0,007280092593","0,008738425926","0,01019675926",18,1,0,0,0,"0,006099537037","0,007676047758","0,01074074074"
2024-06-25,packages_publishing.yml,Publishing to GitHub Packages,3,0,0,0,0,"0,01604166667","0,01869598765","0,02060185185",0,0,0,0,0,0,0,0
2024-06-25,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2024-06-25,paths.yml,Paths length check,2,0,0,0,0,"0,0003819444444","0,0004050925926","0,0004282407407",19,0,0,0,0,"0,000787037037","0,001043494152","0,001898148148"
2024-06-25,playgrounds_tests.yml,Playgrounds tests,1,0,0,0,0,"0,01155092593","0,01155092593","0,01155092593",18,0,1,0,0,"0,01123842593","0,01471369396","0,02645833333"
2024-06-25,qunit_tests-additional-renovation.yml,Additional QUnit,2,0,0,0,0,"0,00974537037","0,01126736111","0,01278935185",11,7,1,0,0,"0,010625","0,01295504386","0,01584490741"
2024-06-25,qunit_tests-renovation.yml,QUnit tests for renovation,2,0,0,0,0,"0,008622685185","0,008859953704","0,009097222222",12,6,1,0,0,"0,008425925926","0,01132736355","0,0234837963"
2024-06-25,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,22,0,0,0,0,"0,0001041666667","0,0002541035354","0,001030092593"
2024-06-25,renovation.yml,Renovation,2,0,0,0,0,"0,001585648148","0,001903935185","0,002222222222",19,0,0,0,1,"0,00212962963","0,002844176413","0,004988425926"
2024-06-25,styles.yml,Styles tests,2,0,0,0,0,"0,001111111111","0,001296296296","0,001481481481",19,0,0,0,0,"0,001724537037","0,002093079922","0,002592592593"
2024-06-25,testcafe_tests.yml,TestCafe tests,1,1,0,0,0,"0,01309027778","0,02009259259","0,02709490741",15,1,3,0,1,"0,006377314815","0,01477339181","0,02127314815"
2024-06-25,themebuilder_tests.yml,Themebuilder and Styles tests,2,0,0,0,0,"0,003553240741","0,00416087963","0,004768518519",19,0,0,0,0,"0,002268518519","0,004585160819","0,00693287037"
2024-06-25,ts_declarations.yml,TS Declarations,2,0,0,0,0,"0,001261574074","0,001649305556","0,002037037037",19,0,0,0,0,"0,001863425926","0,002356237817","0,002962962963"
2024-06-25,wrapper_tests.yml,DevExtreme Wrappers Tests,2,0,0,0,0,"0,007835648148","0,01263888889","0,01744212963",19,0,0,0,0,"0,006840277778","0,008938840156","0,01177083333"
