created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"20.08.24, 02:19:40",28977293901,10464158227,1,Send dependabot new vulnerability alerts,Send notifications,24_2,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/10464158227/job/28977293901
"20.08.24, 08:30:28",28988181052,10468082432,1,Build and pack DevExtreme npm packages,build,24_2-TabPanel-onSelectionChanging-feature,failure,Post Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/10468082432/job/28988181052
"20.08.24, 10:27:37",28993730253,10469848722,1,Default Workflow,main,renovate/pnpm-9.x,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/10469848722/job/28993730253
"20.08.24, 10:26:22",28993676556,10469829650,1,Default Workflow,main,renovate/babel-monorepo,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/10469829650/job/28993676556
"20.08.24, 09:11:39",28990184036,10468705515,1,Default Workflow,main,feat/scheduler_a11y/app_collector_contrast,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/10468705515/job/28990184036
"20.08.24, 05:28:40",28981670766,10465829961,1,Default Workflow,main,T1234949_24_2,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/10465829961/job/28981670766
"20.08.24, 05:27:34",28981645500,10465820930,1,Default Workflow,main,T1234949_24_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/10465820930/job/28981645500
"20.08.24, 10:27:37",28993730404,10469848737,1,Demos unit tests,Run unit tests,renovate/pnpm-9.x,cancelled,Run unit tests,https://github.com/DevExpress/DevExtreme/actions/runs/10469848737/job/28993730404
"20.08.24, 05:28:50",28981674806,10465829945,1,Demos unit tests,Run unit tests,T1234949_24_2,cancelled,Post Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/10465829945/job/28981674806
"20.08.24, 05:27:32",28981644802,10465820918,1,Demos unit tests,Run unit tests,T1234949_24_2,cancelled,Post Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/10465820918/job/28981644802
"20.08.24, 17:09:30",29014125239,10476004043,1,Demos Visual Tests,jquery(4/4)-accessibility-generic.light,24_2_chat_describe_types,failure,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/10476004043/job/29014125239
"20.08.24, 17:21:26",29014667678,10476004043,2,Demos Visual Tests,jquery(4/4)-accessibility-generic.light,24_2_chat_describe_types,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/10476004043/job/29014667678
"20.08.24, 10:27:37",28993730280,10469848747,1,Demos Visual Tests,Build devextreme,renovate/pnpm-9.x,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/10469848747/job/28993730280
"20.08.24, 10:34:03",28994011976,10469848747,1,Demos Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }}-${{ matrix.THEME }},renovate/pnpm-9.x,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/10469848747/job/28994011976
"20.08.24, 10:26:22",28993676408,10469829656,1,Demos Visual Tests,Build devextreme,renovate/babel-monorepo,cancelled,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/10469829656/job/28993676408
"20.08.24, 10:32:49",28993956727,10469829656,1,Demos Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }}-${{ matrix.THEME }},renovate/babel-monorepo,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/10469829656/job/28993956727
"20.08.24, 10:33:42",28993997059,10469827410,1,Demos Visual Tests,jquery(1/4)-screenshots-generic.light,feat/scheduler_a11y/app_collector_contrast,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/10469827410/job/28993997059
"20.08.24, 10:33:44",28993998584,10469827410,1,Demos Visual Tests,jquery(1/4)-screenshots-material.blue.light,feat/scheduler_a11y/app_collector_contrast,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/10469827410/job/28993998584
"20.08.24, 10:33:44",28993998811,10469827410,1,Demos Visual Tests,jquery(2/4)-screenshots-material.blue.light,feat/scheduler_a11y/app_collector_contrast,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/10469827410/job/28993998811
"20.08.24, 10:33:45",28993999476,10469827410,1,Demos Visual Tests,jquery(4/4)-screenshots-material.blue.light,feat/scheduler_a11y/app_collector_contrast,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/10469827410/job/28993999476
"20.08.24, 10:33:46",28993999907,10469827410,1,Demos Visual Tests,jquery(1/4)-screenshots-fluent.blue.light,feat/scheduler_a11y/app_collector_contrast,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/10469827410/job/28993999907
"20.08.24, 10:31:52",28993914691,10469827171,1,Demos Visual Tests,jquery(3/4)-screenshots-material.blue.light,T1248987_24_1,failure,DevExtreme - Build,https://github.com/DevExpress/DevExtreme/actions/runs/10469827171/job/28993914691
"20.08.24, 10:31:58",28993918603,10469827171,1,Demos Visual Tests,jquery(4/4)-accessibility-fluent.blue.light,T1248987_24_1,failure,Show accessibility warnings,https://github.com/DevExpress/DevExtreme/actions/runs/10469827171/job/28993918603
"21.08.24, 03:06:52",29034491184,10469827171,2,Demos Visual Tests,jquery(4/4)-accessibility-fluent.blue.light,T1248987_24_1,failure,Show accessibility warnings,https://github.com/DevExpress/DevExtreme/actions/runs/10469827171/job/29034491184
"20.08.24, 10:05:25",28992723106,10469429535,1,Demos Visual Tests,jquery(1/4)-screenshots-generic.light,feat/scheduler_a11y/app_collector_contrast,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/10469429535/job/28992723106
"20.08.24, 10:05:26",28992723401,10469429535,1,Demos Visual Tests,jquery(2/4)-screenshots-generic.light,feat/scheduler_a11y/app_collector_contrast,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/10469429535/job/28992723401
