date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-02-12,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003240740741","0,0003240740741","0,0003240740741",0,0,0,0,0,0,0,0
2025-02-12,build_all.yml,Build and pack DevExtreme npm packages,9,0,0,0,0,"0,007777777778","0,01668081276","0,02832175926",51,0,0,0,0,"0,00662037037","0,0173200345","0,02944444444"
2025-02-12,codeql.yml,CodeQL,5,0,0,0,0,"0,007881944444","0,0112037037","0,01390046296",0,0,0,0,0,0,0,0
2025-02-12,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001967592593","0,0001967592593","0,0001967592593",0,0,0,0,0,0,0,0
2025-02-12,default_workflow.yml,Default Workflow,8,1,0,0,0,"0,004108796296","0,006970164609","0,009074074074",49,0,2,0,0,"0,0007986111111","0,007969090414","0,02237268519"
2025-02-12,demos_unit_tests.yml,Demos unit tests,9,0,0,0,0,"0,0009375","0,001138117284","0,002118055556",50,0,1,0,0,"0,0008101851852","0,00110929557","0,002349537037"
2025-02-12,demos_visual_tests.yml,Demos Visual Tests,6,3,0,0,0,"0,005381944444","0,01099537037","0,0130787037",48,1,2,0,1,"0,001030092593","0,006150826071","0,01270833333"
2025-02-12,demos_visual_tests_frameworks.yml,Demos Frameworks,0,9,0,0,0,"0,0177662037","0,03798868313","0,0437962963",46,3,2,0,1,"0,001030092593","0,01213167211","0,0369212963"
2025-02-12,github-pages-publish.yml,Publishing to GitHub Pages step 3 (to prod),1,0,0,0,0,"0,001770833333","0,001770833333","0,001770833333",0,0,0,0,0,0,0,0
2025-02-12,lint.yml,Lint,8,1,0,0,0,"0,005810185185","0,01125771605","0,01675925926",47,2,2,0,2,"0,001018518519","0,007834513435","0,01868055556"
2025-02-12,packages_publishing.yml,Publishing to GitHub Packages,3,1,0,0,0,"0,001423611111","0,01393518519","0,0212962963",0,0,0,0,0,0,0,0
2025-02-12,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0002083333333","0,0002083333333","0,0002083333333",0,0,0,0,0,0,0,0
2025-02-12,paths.yml,Paths length check,9,0,0,0,0,"0,0003703703704","0,001472479424","0,003402777778",50,0,1,0,0,"0,0006365740741","0,003851670298","0,01188657407"
2025-02-12,playgrounds_tests.yml,Playgrounds tests,7,2,0,0,0,"0,0105787037","0,01879372428","0,03040509259",49,0,2,0,0,"0,0008217592593","0,0160359931","0,03289351852"
2025-02-12,publish-demos.yml,Publishing to GitHub Pages step 1 (to branch),1,0,0,0,0,"0,02271990741","0,02271990741","0,02271990741",0,0,0,0,0,0,0,0
2025-02-12,qunit_tests-additional-renovation.yml,Additional QUnit,6,3,0,0,0,"0,0193287037","0,0226723251","0,0309837963",36,12,3,0,3,"0,0008796296296","0,01872185911","0,03674768519"
2025-02-12,qunit_tests-renovation.yml,QUnit tests for renovation,6,3,0,0,0,"0,001782407407","0,01378472222","0,02334490741",39,10,2,0,2,"0,0008564814815","0,01643745461","0,03158564815"
2025-02-12,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,51,0,0,0,0,"0,0001157407407","0,002866966231","0,01125"
2025-02-12,renovation.yml,Renovation,9,0,0,0,0,"0,001527777778","0,003775720165","0,008564814815",50,0,1,0,0,"0,0008333333333","0,005170433914","0,01435185185"
2025-02-12,run-testcafe-on-gh-pages.yml,Publishing to GitHub Pages step 2 (run tests on branch),1,0,0,0,0,"0,003877314815","0,003877314815","0,003877314815",0,0,0,0,0,0,0,0
2025-02-12,styles.yml,Styles tests,9,0,0,0,0,"0,001168981481","0,003293467078","0,00818287037",50,0,1,0,0,"0,0008333333333","0,004834104938","0,01402777778"
2025-02-12,testcafe_tests.yml,TestCafe tests,1,8,0,0,0,"0,01069444444","0,02805298354","0,06863425926",15,26,10,0,21,"0,0008680555556","0,02216457879","0,08513888889"
2025-02-12,themebuilder_tests.yml,Themebuilder and Styles tests,9,0,0,0,0,"0,002384259259","0,004935699588","0,01362268519",49,0,2,0,0,"0,001018518519","0,006597449165","0,02144675926"
2025-02-12,ts_declarations.yml,TS Declarations,9,0,0,0,0,"0,001597222222","0,003886316872","0,008402777778",50,0,1,0,0,"0,001018518519","0,00525031772","0,016875"
2025-02-12,wrapper_tests.yml,DevExtreme Wrappers Tests,4,5,0,0,0,"0,01665509259","0,02320601852","0,03083333333",51,0,0,0,3,"0,002881944444","0,009551334423","0,02466435185"
