date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-12-01,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0002893518519","0,0002893518519","0,0002893518519",0,0,0,0,0,0,0,0
2023-12-01,codeql.yml,CodeQL,1,0,0,0,0,"0,009710648148","0,009710648148","0,009710648148",0,0,0,0,0,0,0,0
2023-12-01,devextreme_npm_tests.yml,DevExtreme package tests,6,3,0,0,0,"0,01232638889","0,01423868313","0,01628472222",8,16,8,0,6,"0,0009837962963","0,008831018519","0,01798611111"
2023-12-01,lint.yml,Lint,9,0,0,0,0,"0,007974537037","0,009364711934","0,01092592593",19,6,7,0,0,"0,001134259259","0,007425491898","0,01259259259"
2023-12-01,paths.yml,Paths length check,6,0,0,0,0,"0,0003356481481","0,000619212963","0,001365740741",19,0,0,0,0,"0,0006365740741","0,00113121345","0,002638888889"
2023-12-01,qunit_tests-additional-renovation.yml,Additional QUnit,8,1,0,0,0,"0,00806712963","0,009448302469","0,01537037037",21,5,6,0,0,"0,001099537037","0,007000868056","0,0121875"
2023-12-01,qunit_tests-renovation.yml,QUnit tests for renovation,9,0,0,0,0,"0,007141203704","0,008922325103","0,01119212963",21,5,6,0,0,"0,001134259259","0,006830150463","0,01238425926"
2023-12-01,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,32,0,0,0,0,"0,00009259259259","0,0003233506944","0,002106481481"
2023-12-01,renovation.yml,Renovation,8,1,0,0,0,"0,0009490740741","0,002011316872","0,003472222222",26,4,2,0,0,"0,001018518519","0,002227647569","0,00525462963"
2023-12-01,styles.yml,Styles tests,9,0,0,0,0,"0,0005439814815","0,001235853909","0,002465277778",26,4,2,0,0,"0,000462962963","0,001408058449","0,005046296296"
2023-12-01,testcafe_tests.yml,TestCafe tests,8,1,0,0,0,"0,007210648148","0,01215406379","0,0165625",17,8,7,0,3,"0,0009027777778","0,009682798032","0,06729166667"
2023-12-01,themebuilder_tests.yml,Themebuilder and Styles tests,9,0,0,0,0,"0,001886574074","0,003216306584","0,004293981481",26,4,2,0,0,"0,0009722222222","0,002606698495","0,005844907407"
2023-12-01,ts_declarations.yml,TS Declarations,9,0,0,0,0,"0,0006828703704","0,001545781893","0,002615740741",26,4,2,0,0,"0,000625","0,001583478009","0,00505787037"
2023-12-01,wrapper_tests.yml,DevExtreme Wrappers Tests,6,0,0,0,0,"0,007407407407","0,008013117284","0,008356481481",13,6,0,0,0,"0,0003935185185","0,005573221248","0,009907407407"
